DATE_TIME,HIGH_AUD-USD,LOW_AUD-USD,OPEN_AUD-USD,CLOSE_AUD-USD,DIFF_AUD-USD
2019-12-03 08:45:00,0.68448,0.68429,0.6844100000000001,0.68448,6.999999999990347e-05
2019-12-03 09:00:00,0.6846,0.68438,0.68448,0.68452,4.0000000000040004e-05
2019-12-03 09:15:00,0.68486,0.6844399999999999,0.68452,0.68475,0.00022999999999995246
2019-12-03 09:30:00,0.68475,0.68442,0.68472,0.68443,-0.00029000000000001247
2019-12-03 09:45:00,0.6844600000000001,0.68377,0.68443,0.68401,-0.00041999999999997595
2019-12-03 10:00:00,0.6843899999999999,0.68396,0.68401,0.68424,0.00022999999999995246
2019-12-03 10:15:00,0.68496,0.6842,0.68424,0.6847,0.00046000000000001595
2019-12-03 10:30:00,0.68553,0.6846399999999999,0.6846899999999999,0.6854399999999999,0.0007500000000000284
2019-12-03 10:45:00,0.6857800000000001,0.6854399999999999,0.6854399999999999,0.68576,0.000320000000000098
2019-12-03 11:00:00,0.68601,0.68572,0.68576,0.68582,5.999999999994898e-05
2019-12-03 11:15:00,0.68594,0.68579,0.68581,0.68583,2.0000000000020002e-05
2019-12-03 11:30:00,0.68589,0.6856399999999999,0.68583,0.68571,-0.00012000000000000899
2019-12-03 11:45:00,0.68611,0.68572,0.68572,0.68592,0.00019999999999997797
2019-12-03 12:00:00,0.68619,0.6852,0.68591,0.6852,-0.0007099999999999884
2019-12-03 12:15:00,0.6852,0.68401,0.6852,0.68401,-0.0011900000000000244
2019-12-03 12:30:00,0.6844399999999999,0.68386,0.68402,0.6842600000000001,0.000240000000000129
2019-12-03 12:45:00,0.6845899999999999,0.68418,0.6842600000000001,0.68455,0.00028999999999990145
2019-12-03 13:00:00,0.685,0.6845399999999999,0.6845600000000001,0.68485,0.00028999999999990145
2019-12-03 13:15:00,0.685,0.6847300000000001,0.68485,0.6848,-4.999999999999449e-05
2019-12-03 13:30:00,0.6852699999999999,0.68471,0.6848,0.68472,-7.999999999996898e-05
2019-12-03 13:45:00,0.68506,0.6847,0.68472,0.68506,0.00034000000000000696
2019-12-03 14:00:00,0.68517,0.6842199999999999,0.68506,0.68438,-0.0006800000000000139
2019-12-03 14:15:00,0.6844399999999999,0.68411,0.68438,0.6842199999999999,-0.000160000000000049
2019-12-03 14:30:00,0.6843100000000001,0.68392,0.6842199999999999,0.68395,-0.00026999999999999247
2019-12-03 14:45:00,0.68418,0.68374,0.68398,0.68406,7.999999999996898e-05
2019-12-03 15:00:00,0.6843100000000001,0.68383,0.68407,0.68395,-0.00012000000000000899
2019-12-03 15:15:00,0.68405,0.68353,0.68395,0.68384,-0.00010999999999994348
2019-12-03 15:30:00,0.68399,0.68361,0.68384,0.6836399999999999,-0.000200000000000089
2019-12-03 15:45:00,0.68404,0.6836,0.6836399999999999,0.6837,6.0000000000060005e-05
2019-12-03 16:00:00,0.68396,0.6835100000000001,0.6837,0.68393,0.0002300000000000635
2019-12-03 16:15:00,0.6844100000000001,0.68389,0.68393,0.6843600000000001,0.00043000000000004146
2019-12-03 16:30:00,0.6846800000000001,0.68423,0.6843600000000001,0.6846399999999999,0.00027999999999983594
2019-12-03 16:45:00,0.68477,0.6834,0.6846399999999999,0.6843199999999999,-0.00031999999999998696
2019-12-03 17:00:00,0.68485,0.68403,0.68428,0.68471,0.00043000000000004146
2019-12-03 17:15:00,0.6847300000000001,0.68423,0.68471,0.68423,-0.00048000000000003595
2019-12-03 17:30:00,0.6845,0.68372,0.68423,0.68384,-0.00039000000000000146
2019-12-03 17:45:00,0.68403,0.6835399999999999,0.68384,0.6838,-4.0000000000040004e-05
2019-12-03 18:00:00,0.68384,0.6836,0.68382,0.68372,-9.999999999998899e-05
2019-12-03 18:15:00,0.68407,0.68371,0.68372,0.68391,0.00019000000000002348
2019-12-03 18:30:00,0.68403,0.68379,0.6839,0.684,0.00010000000000010001
2019-12-03 18:45:00,0.68404,0.68382,0.684,0.68394,-6.0000000000060005e-05
2019-12-03 19:00:00,0.68414,0.68391,0.68393,0.68395,1.999999999990898e-05
2019-12-03 19:15:00,0.68407,0.68391,0.68395,0.684,5.0000000000105516e-05
2019-12-03 19:30:00,0.68418,0.684,0.684,0.68413,0.00012999999999996348
2019-12-03 19:45:00,0.68435,0.68412,0.68413,0.68419,5.999999999994898e-05
2019-12-03 20:00:00,0.68424,0.68409,0.68419,0.68423,4.0000000000040004e-05
2019-12-03 20:15:00,0.6843100000000001,0.68404,0.6842199999999999,0.6843100000000001,9.000000000014552e-05
2019-12-03 20:30:00,0.68433,0.68413,0.68429,0.68415,-0.00013999999999991797
2019-12-03 20:45:00,0.68423,0.68405,0.68415,0.68405,-9.999999999998899e-05
2019-12-03 21:00:00,0.68408,0.684,0.68405,0.68405,0.0
2019-12-03 21:15:00,0.6842199999999999,0.68404,0.68406,0.6842199999999999,0.00015999999999993797
2019-12-03 21:30:00,0.68428,0.6842,0.6842199999999999,0.6842699999999999,4.999999999999449e-05
2019-12-03 21:45:00,0.68428,0.68395,0.6842699999999999,0.68414,-0.00012999999999996348
2019-12-03 22:00:00,0.68421,0.684,0.68414,0.68407,-7.00000000000145e-05
2019-12-03 22:15:00,0.68428,0.68404,0.68405,0.68425,0.00019999999999997797
2019-12-03 22:30:00,0.68435,0.6842199999999999,0.68425,0.68435,9.999999999998899e-05
2019-12-03 22:45:00,0.6844600000000001,0.6843199999999999,0.68434,0.68435,1.0000000000065512e-05
2019-12-03 23:00:00,0.68435,0.68424,0.68435,0.6842699999999999,-8.000000000008001e-05
2019-12-03 23:15:00,0.6844399999999999,0.68425,0.6842699999999999,0.6844399999999999,0.00017000000000000348
2019-12-03 23:30:00,0.68467,0.68443,0.6844399999999999,0.68455,0.0001100000000000545
2019-12-03 23:45:00,0.68487,0.68453,0.68455,0.68466,0.0001100000000000545
2019-12-04 00:00:00,0.68475,0.68445,0.6846800000000001,0.68475,6.999999999990347e-05
2019-12-04 00:15:00,0.68482,0.68471,0.68472,0.68482,9.999999999998899e-05
2019-12-04 00:30:00,0.68491,0.68474,0.68482,0.68476,-5.999999999994898e-05
2019-12-04 00:45:00,0.68487,0.68474,0.68475,0.68474,-9.99999999995449e-06
2019-12-04 01:00:00,0.68505,0.68474,0.68474,0.68502,0.00027999999999994696
2019-12-04 01:15:00,0.68503,0.68475,0.68502,0.68496,-5.999999999994898e-05
2019-12-04 01:30:00,0.68506,0.68479,0.68496,0.68482,-0.000140000000000029
2019-12-04 01:45:00,0.68497,0.68478,0.68482,0.68493,0.0001100000000000545
2019-12-04 02:00:00,0.68521,0.68457,0.68496,0.68483,-0.00012999999999996348
2019-12-04 02:15:00,0.68535,0.6846899999999999,0.68483,0.68479,-4.0000000000040004e-05
2019-12-04 02:30:00,0.68476,0.6837,0.6847300000000001,0.68404,-0.0006900000000000794
2019-12-04 02:45:00,0.6843600000000001,0.6837,0.68404,0.68372,-0.00031999999999998696
2019-12-04 03:00:00,0.68374,0.68304,0.68372,0.6831699999999999,-0.0005500000000000504
2019-12-04 03:15:00,0.68358,0.68301,0.68314,0.68319,4.999999999999449e-05
2019-12-04 03:30:00,0.68366,0.68304,0.68315,0.68352,0.00036999999999998145
2019-12-04 03:45:00,0.68387,0.68321,0.6836899999999999,0.68365,-3.999999999992898e-05
2019-12-04 04:00:00,0.68386,0.68328,0.68366,0.6834,-0.000260000000000038
2019-12-04 04:15:00,0.68355,0.68328,0.68343,0.68347,4.0000000000040004e-05
2019-12-04 04:30:00,0.6835600000000001,0.6832199999999999,0.68347,0.6832600000000001,-0.00020999999999993246
2019-12-04 04:45:00,0.68338,0.68279,0.6832600000000001,0.68306,-0.000200000000000089
2019-12-04 05:00:00,0.68311,0.68288,0.68306,0.68293,-0.00012999999999996348
2019-12-04 05:15:00,0.6831699999999999,0.68286,0.68293,0.68303,9.999999999998899e-05
2019-12-04 05:30:00,0.68309,0.68294,0.68303,0.68305,2.0000000000020002e-05
2019-12-04 05:45:00,0.68313,0.68295,0.68305,0.68303,-2.0000000000020002e-05
2019-12-04 06:00:00,0.68305,0.68255,0.68303,0.6826300000000001,-0.00039999999999995595
2019-12-04 06:15:00,0.68281,0.6825399999999999,0.6826300000000001,0.68255,-8.000000000008001e-05
2019-12-04 06:30:00,0.6826,0.6823600000000001,0.68255,0.6824,-0.00014999999999998348
2019-12-04 06:45:00,0.68258,0.68229,0.6824,0.68243,2.999999999997449e-05
2019-12-04 07:00:00,0.68245,0.6822199999999999,0.68243,0.68233,-9.999999999998899e-05
2019-12-04 07:15:00,0.68247,0.68213,0.68233,0.68214,-0.00019000000000002348
2019-12-04 07:30:00,0.68234,0.68213,0.68214,0.68225,0.0001100000000000545
2019-12-04 07:45:00,0.6823100000000001,0.68219,0.6822600000000001,0.6822600000000001,0.0
2019-12-04 08:00:00,0.68229,0.68212,0.6822600000000001,0.68218,-8.000000000008001e-05
2019-12-04 08:15:00,0.6824899999999999,0.6821699999999999,0.68218,0.68248,0.00029999999999996696
2019-12-04 08:30:00,0.6825399999999999,0.68233,0.68248,0.6824600000000001,-1.999999999990898e-05
2019-12-04 08:45:00,0.6824899999999999,0.6823600000000001,0.6824600000000001,0.68247,9.99999999995449e-06
2019-12-04 09:00:00,0.68255,0.68201,0.68247,0.68202,-0.00045000000000006146
2019-12-04 09:15:00,0.68203,0.68155,0.68202,0.68162,-0.00039999999999995595
2019-12-04 09:30:00,0.68172,0.68143,0.6816399999999999,0.6815399999999999,-9.999999999998899e-05
2019-12-04 09:45:00,0.6816800000000001,0.6813100000000001,0.6815399999999999,0.68153,-9.99999999995449e-06
2019-12-04 10:00:00,0.68182,0.68128,0.68155,0.68165,9.999999999998899e-05
2019-12-04 10:15:00,0.68198,0.6816300000000001,0.68165,0.68178,0.0001300000000000745
2019-12-04 10:30:00,0.68208,0.68172,0.68178,0.68195,0.00016999999999989246
2019-12-04 10:45:00,0.68206,0.68182,0.68196,0.68192,-4.0000000000040004e-05
2019-12-04 11:00:00,0.6832600000000001,0.6819,0.68192,0.6827300000000001,0.0008100000000000884
2019-12-04 11:15:00,0.68283,0.6822199999999999,0.6827300000000001,0.6827300000000001,0.0
2019-12-04 11:30:00,0.68303,0.68202,0.68274,0.68205,-0.0006899999999999684
2019-12-04 11:45:00,0.68289,0.68205,0.68205,0.6828,0.0007499999999999174
2019-12-04 12:00:00,0.68295,0.6823899999999999,0.6828,0.6824899999999999,-0.00031000000000003247
2019-12-04 12:15:00,0.6827,0.68234,0.6824899999999999,0.6826800000000001,0.0001900000000001345
2019-12-04 12:30:00,0.68296,0.6826399999999999,0.6826800000000001,0.68272,3.999999999992898e-05
2019-12-04 12:45:00,0.68288,0.68272,0.68272,0.68286,0.000140000000000029
2019-12-04 13:00:00,0.68314,0.6828,0.68285,0.68302,0.00017000000000000348
2019-12-04 13:15:00,0.68316,0.68291,0.68302,0.68311,9.00000000000345e-05
2019-12-04 13:30:00,0.68324,0.68299,0.68311,0.6829999999999999,-0.0001100000000000545
2019-12-04 13:45:00,0.68315,0.68291,0.6829999999999999,0.68308,8.000000000008001e-05
2019-12-04 14:00:00,0.6834,0.68307,0.68308,0.68324,0.00015999999999993797
2019-12-04 14:15:00,0.68358,0.68323,0.68324,0.6834899999999999,0.00024999999999997247
2019-12-04 14:30:00,0.68366,0.68334,0.6834899999999999,0.68366,0.0001700000000001145
2019-12-04 14:45:00,0.68395,0.68343,0.68366,0.68376,9.999999999998899e-05
2019-12-04 15:00:00,0.68418,0.68376,0.68376,0.68382,5.999999999994898e-05
2019-12-04 15:15:00,0.6844600000000001,0.68382,0.68382,0.68413,0.00031000000000003247
2019-12-04 15:30:00,0.6843600000000001,0.68403,0.68413,0.6842199999999999,8.999999999992347e-05
2019-12-04 15:45:00,0.68458,0.68413,0.6842199999999999,0.68447,0.0002500000000000835
2019-12-04 16:00:00,0.68465,0.6844100000000001,0.68447,0.68455,7.999999999996898e-05
2019-12-04 16:15:00,0.68466,0.68434,0.68455,0.68453,-2.0000000000020002e-05
2019-12-04 16:30:00,0.68474,0.68434,0.68453,0.6846899999999999,0.00015999999999993797
2019-12-04 16:45:00,0.68487,0.68445,0.6846800000000001,0.68452,-0.000160000000000049
2019-12-04 17:00:00,0.68518,0.68399,0.6844600000000001,0.6847300000000001,0.00026999999999999247
2019-12-04 17:15:00,0.68501,0.68424,0.6847300000000001,0.6843899999999999,-0.000340000000000118
2019-12-04 17:30:00,0.68445,0.68407,0.6843899999999999,0.68437,-1.999999999990898e-05
2019-12-04 17:45:00,0.68511,0.6842,0.68437,0.6851,0.0007300000000000084
2019-12-04 18:00:00,0.68516,0.68483,0.6851,0.68505,-4.999999999999449e-05
2019-12-04 18:15:00,0.6853600000000001,0.68498,0.68505,0.68525,0.00019999999999997797
2019-12-04 18:30:00,0.68547,0.68519,0.68524,0.6853899999999999,0.00014999999999998348
2019-12-04 18:45:00,0.6854,0.6849,0.6853899999999999,0.68496,-0.00042999999999993044
2019-12-04 19:00:00,0.6853,0.68495,0.68496,0.68521,0.00024999999999997247
2019-12-04 19:15:00,0.6853199999999999,0.68506,0.68521,0.68513,-7.999999999996898e-05
2019-12-04 19:30:00,0.68529,0.68506,0.68513,0.68528,0.00014999999999998348
2019-12-04 19:45:00,0.68542,0.68508,0.68528,0.68523,-4.999999999999449e-05
2019-12-04 20:00:00,0.68523,0.68506,0.68523,0.68517,-6.0000000000060005e-05
2019-12-04 20:15:00,0.68524,0.68508,0.68517,0.6852,3.0000000000085514e-05
2019-12-04 20:30:00,0.6852600000000001,0.6848,0.6852,0.68485,-0.0003500000000000725
2019-12-04 20:45:00,0.68498,0.68485,0.68485,0.68496,0.0001100000000000545
2019-12-04 21:00:00,0.68511,0.68495,0.68496,0.68498,2.0000000000020002e-05
2019-12-04 21:15:00,0.68507,0.68479,0.68498,0.68507,8.999999999992347e-05
2019-12-04 21:30:00,0.68516,0.68486,0.68507,0.68489,-0.00017999999999995797
2019-12-04 21:45:00,0.68516,0.68493,0.68493,0.68515,0.00021999999999999797
2019-12-04 22:00:00,0.68516,0.68497,0.68516,0.68505,-0.00010999999999994348
2019-12-04 22:15:00,0.6852600000000001,0.68502,0.68505,0.68513,7.999999999996898e-05
2019-12-04 22:30:00,0.68515,0.68497,0.68513,0.68514,9.99999999995449e-06
2019-12-04 22:45:00,0.68535,0.6851,0.68514,0.68528,0.000140000000000029
2019-12-04 23:00:00,0.6853,0.68503,0.68525,0.68504,-0.00021000000000004349
2019-12-04 23:15:00,0.68515,0.68502,0.68504,0.68503,-9.99999999995449e-06
2019-12-04 23:30:00,0.68507,0.68491,0.68503,0.68492,-0.0001100000000000545
2019-12-04 23:45:00,0.68493,0.68474,0.68493,0.68479,-0.000140000000000029
2019-12-05 00:00:00,0.68489,0.68455,0.68461,0.68477,0.00015999999999993797
2019-12-05 00:15:00,0.68479,0.6846300000000001,0.68479,0.68466,-0.00012999999999996348
2019-12-05 00:30:00,0.6847300000000001,0.68457,0.68466,0.6846399999999999,-2.0000000000131024e-05
2019-12-05 00:45:00,0.68485,0.6844100000000001,0.68466,0.6844899999999999,-0.0001700000000001145
2019-12-05 01:00:00,0.68507,0.6844899999999999,0.6844899999999999,0.68498,0.0004900000000001015
2019-12-05 01:15:00,0.68519,0.68483,0.68498,0.685,2.0000000000020002e-05
2019-12-05 01:30:00,0.68514,0.68488,0.685,0.68498,-2.0000000000020002e-05
2019-12-05 01:45:00,0.68502,0.68483,0.68498,0.68488,-9.999999999998899e-05
2019-12-05 02:00:00,0.68547,0.68479,0.68488,0.68508,0.00019999999999997797
2019-12-05 02:15:00,0.6853899999999999,0.68498,0.68508,0.68517,8.999999999992347e-05
2019-12-05 02:30:00,0.6853,0.6833,0.68517,0.68358,-0.0015899999999999803
2019-12-05 02:45:00,0.6837300000000001,0.6833100000000001,0.68358,0.6836899999999999,0.00010999999999994348
2019-12-05 03:00:00,0.68411,0.6836399999999999,0.6836899999999999,0.68409,0.00040000000000006697
2019-12-05 03:15:00,0.68443,0.68407,0.68409,0.68415,6.0000000000060005e-05
2019-12-05 03:30:00,0.6844899999999999,0.68379,0.68415,0.68411,-4.0000000000040004e-05
2019-12-05 03:45:00,0.6846800000000001,0.68408,0.68411,0.6846300000000001,0.000520000000000076
2019-12-05 04:00:00,0.68486,0.6844600000000001,0.6846300000000001,0.68477,0.00013999999999991797
2019-12-05 04:15:00,0.68478,0.6843199999999999,0.68477,0.6846800000000001,-8.999999999992347e-05
2019-12-05 04:30:00,0.68493,0.6844399999999999,0.6846800000000001,0.68447,-0.00021000000000004349
2019-12-05 04:45:00,0.6845899999999999,0.68409,0.68447,0.68428,-0.00019000000000002348
2019-12-05 05:00:00,0.6844,0.68419,0.68428,0.68428,0.0
2019-12-05 05:15:00,0.6843100000000001,0.68402,0.68428,0.68404,-0.00024000000000001798
2019-12-05 05:30:00,0.68409,0.68387,0.68404,0.68393,-0.00010999999999994348
2019-12-05 05:45:00,0.684,0.6837300000000001,0.68393,0.6837300000000001,-0.00019999999999997797
2019-12-05 06:00:00,0.68378,0.68348,0.6837300000000001,0.68358,-0.0001500000000000945
2019-12-05 06:15:00,0.6836899999999999,0.68352,0.68358,0.6836800000000001,0.00010000000000010001
2019-12-05 06:30:00,0.68387,0.68366,0.6836800000000001,0.68379,0.00010999999999994348
2019-12-05 06:45:00,0.68391,0.68376,0.68378,0.68386,7.999999999996898e-05
2019-12-05 07:00:00,0.68391,0.6836899999999999,0.68386,0.68376,-9.999999999998899e-05
2019-12-05 07:15:00,0.68398,0.68376,0.68376,0.68393,0.00017000000000000348
2019-12-05 07:30:00,0.68409,0.68386,0.68393,0.68408,0.00014999999999998348
2019-12-05 07:45:00,0.68423,0.68397,0.68408,0.68398,-9.999999999998899e-05
2019-12-05 08:00:00,0.68408,0.68383,0.68398,0.68398,0.0
2019-12-05 08:15:00,0.684,0.68377,0.68398,0.68381,-0.00017000000000000348
2019-12-05 08:30:00,0.68392,0.6837,0.68381,0.6839,8.999999999992347e-05
2019-12-05 08:45:00,0.68412,0.68387,0.6839,0.68389,-9.99999999995449e-06
2019-12-05 09:00:00,0.6845399999999999,0.68389,0.6839,0.68438,0.00048000000000003595
2019-12-05 09:15:00,0.6845600000000001,0.6842699999999999,0.68437,0.68447,9.999999999998899e-05
2019-12-05 09:30:00,0.68452,0.68428,0.68447,0.6844100000000001,-5.999999999994898e-05
2019-12-05 09:45:00,0.68452,0.6843,0.6844100000000001,0.68438,-3.0000000000085514e-05
2019-12-05 10:00:00,0.68478,0.68425,0.6843899999999999,0.68461,0.000220000000000109
2019-12-05 10:15:00,0.68461,0.68399,0.68461,0.68399,-0.0006200000000000649
2019-12-05 10:30:00,0.68414,0.68361,0.68399,0.68362,-0.00036999999999998145
2019-12-05 10:45:00,0.6836800000000001,0.6831699999999999,0.6836300000000001,0.6834,-0.0002300000000000635
2019-12-05 11:00:00,0.6834600000000001,0.6831,0.6834,0.68311,-0.00029000000000001247
2019-12-05 11:15:00,0.68342,0.68309,0.68311,0.68342,0.00031000000000003247
2019-12-05 11:30:00,0.6835399999999999,0.68338,0.68342,0.6834100000000001,-9.99999999995449e-06
2019-12-05 11:45:00,0.6834399999999999,0.6832699999999999,0.6834100000000001,0.6833100000000001,-9.999999999998899e-05
2019-12-05 12:00:00,0.6834,0.6831,0.6833100000000001,0.6832,-0.0001100000000000545
2019-12-05 12:15:00,0.68321,0.68293,0.68321,0.68309,-0.00012000000000000899
2019-12-05 12:30:00,0.6832,0.68298,0.68309,0.68316,7.00000000000145e-05
2019-12-05 12:45:00,0.68319,0.68289,0.68316,0.68296,-0.00019999999999997797
2019-12-05 13:00:00,0.68298,0.6825600000000001,0.68296,0.6825600000000001,-0.00039999999999995595
2019-12-05 13:15:00,0.6826399999999999,0.68242,0.6825600000000001,0.68258,1.999999999990898e-05
2019-12-05 13:30:00,0.68293,0.68257,0.68258,0.68292,0.00034000000000000696
2019-12-05 13:45:00,0.68305,0.68274,0.68292,0.68275,-0.00017000000000000348
2019-12-05 14:00:00,0.68278,0.6826399999999999,0.68275,0.68278,3.0000000000085514e-05
2019-12-05 14:15:00,0.68292,0.68266,0.68278,0.68277,-1.0000000000065512e-05
2019-12-05 14:30:00,0.68288,0.6827,0.68276,0.6828,3.999999999992898e-05
2019-12-05 14:45:00,0.68281,0.6824899999999999,0.68279,0.6826,-0.00019000000000002348
2019-12-05 15:00:00,0.68269,0.6823100000000001,0.6825899999999999,0.6826399999999999,4.999999999999449e-05
2019-12-05 15:15:00,0.6827,0.6823600000000001,0.6826399999999999,0.6824399999999999,-0.00019999999999997797
2019-12-05 15:30:00,0.6827300000000001,0.6823600000000001,0.6824399999999999,0.6826,0.000160000000000049
2019-12-05 15:45:00,0.68267,0.6824,0.6826,0.6824,-0.00019999999999997797
2019-12-05 16:00:00,0.6826300000000001,0.68229,0.6824,0.6823,-9.999999999998899e-05
2019-12-05 16:15:00,0.68242,0.6822,0.6823,0.68229,-1.0000000000065512e-05
2019-12-05 16:30:00,0.6827,0.6822199999999999,0.6823,0.68261,0.00031000000000003247
2019-12-05 16:45:00,0.68283,0.6825600000000001,0.68261,0.68281,0.00019999999999997797
2019-12-05 17:00:00,0.68281,0.68214,0.68281,0.6823899999999999,-0.00042000000000008697
2019-12-05 17:15:00,0.68248,0.68207,0.6823899999999999,0.68216,-0.00022999999999995246
2019-12-05 17:30:00,0.68258,0.6821699999999999,0.6821699999999999,0.68253,0.00036000000000002697
2019-12-05 17:45:00,0.68262,0.6823100000000001,0.68253,0.68248,-4.999999999999449e-05
2019-12-05 18:00:00,0.68301,0.68234,0.68247,0.6829999999999999,0.0005299999999999194
2019-12-05 18:15:00,0.6831699999999999,0.68297,0.6829999999999999,0.68311,0.0001100000000000545
2019-12-05 18:30:00,0.68337,0.68306,0.68311,0.6831699999999999,5.999999999994898e-05
2019-12-05 18:45:00,0.68343,0.6831699999999999,0.6831699999999999,0.68335,0.000180000000000069
2019-12-05 19:00:00,0.6835,0.68334,0.68335,0.6833899999999999,3.999999999992898e-05
2019-12-05 19:15:00,0.68365,0.6833600000000001,0.6833899999999999,0.6835,0.0001100000000000545
2019-12-05 19:30:00,0.68352,0.68329,0.6835,0.6833899999999999,-0.0001100000000000545
2019-12-05 19:45:00,0.68352,0.68329,0.6833899999999999,0.6835,0.0001100000000000545
2019-12-05 20:00:00,0.68352,0.6833600000000001,0.6835100000000001,0.6835,-1.0000000000065512e-05
2019-12-05 20:15:00,0.6835100000000001,0.68337,0.6835,0.68343,-7.00000000000145e-05
2019-12-05 20:30:00,0.68347,0.6833,0.68343,0.6833899999999999,-4.0000000000040004e-05
2019-12-05 20:45:00,0.6835,0.6833,0.6833899999999999,0.6834899999999999,9.999999999998899e-05
2019-12-05 21:00:00,0.6834899999999999,0.6833,0.6834899999999999,0.6833,-0.00018999999999991246
2019-12-05 21:15:00,0.6833600000000001,0.6832,0.6833,0.6833100000000001,1.0000000000065512e-05
2019-12-05 21:30:00,0.6833199999999999,0.6831,0.6833,0.6832199999999999,-8.000000000008001e-05
2019-12-05 21:45:00,0.68328,0.68299,0.68321,0.68306,-0.00014999999999998348
2019-12-05 22:00:00,0.6832,0.68297,0.68307,0.68316,9.00000000000345e-05
2019-12-05 22:15:00,0.6832,0.68309,0.68316,0.68318,2.0000000000020002e-05
2019-12-05 22:30:00,0.6832699999999999,0.68316,0.68318,0.6832600000000001,8.000000000008001e-05
2019-12-05 22:45:00,0.68337,0.6831,0.6832600000000001,0.6831699999999999,-9.000000000014552e-05
2019-12-05 23:00:00,0.68352,0.6831699999999999,0.6831699999999999,0.68352,0.0003500000000000725
2019-12-05 23:15:00,0.6836899999999999,0.68343,0.68352,0.6834399999999999,-8.000000000008001e-05
2019-12-05 23:30:00,0.6834399999999999,0.68315,0.6834399999999999,0.6831699999999999,-0.00026999999999999247
2019-12-05 23:45:00,0.68323,0.68305,0.6831699999999999,0.68315,-1.999999999990898e-05
2019-12-06 00:00:00,0.68321,0.68295,0.68321,0.68307,-0.000140000000000029
2019-12-06 00:15:00,0.68313,0.68301,0.68311,0.68308,-2.999999999997449e-05
2019-12-06 00:30:00,0.6833199999999999,0.68308,0.68311,0.68313,2.0000000000020002e-05
2019-12-06 00:45:00,0.6833100000000001,0.68307,0.68313,0.6832,7.00000000000145e-05
2019-12-06 01:00:00,0.68321,0.68304,0.6832,0.68311,-9.00000000000345e-05
2019-12-06 01:15:00,0.6833600000000001,0.68304,0.68311,0.68313,2.0000000000020002e-05
2019-12-06 01:30:00,0.68348,0.68313,0.68313,0.68334,0.00020999999999993246
2019-12-06 01:45:00,0.6835,0.68315,0.68334,0.6832199999999999,-0.00012000000000000899
2019-12-06 02:00:00,0.68342,0.68318,0.68321,0.68335,0.000140000000000029
2019-12-06 02:15:00,0.68337,0.6831,0.68334,0.68325,-8.999999999992347e-05
2019-12-06 02:30:00,0.6837300000000001,0.68319,0.68325,0.6836899999999999,0.00043999999999988493
2019-12-06 02:45:00,0.68382,0.6835600000000001,0.6836899999999999,0.6836399999999999,-4.999999999999449e-05
2019-12-06 03:00:00,0.68384,0.6835100000000001,0.6836399999999999,0.68382,0.000180000000000069
2019-12-06 03:15:00,0.68384,0.6836399999999999,0.68382,0.68371,-0.00010999999999994348
2019-12-06 03:30:00,0.68384,0.6834600000000001,0.68371,0.68352,-0.00019000000000002348
2019-12-06 03:45:00,0.68403,0.68352,0.68352,0.6836899999999999,0.00016999999999989246
2019-12-06 04:00:00,0.684,0.68367,0.6836899999999999,0.68378,9.000000000014552e-05
2019-12-06 04:15:00,0.68423,0.68374,0.68378,0.6842199999999999,0.00043999999999988493
2019-12-06 04:30:00,0.68433,0.68409,0.6842199999999999,0.68421,-9.99999999995449e-06
2019-12-06 04:45:00,0.6842199999999999,0.6836,0.68421,0.68367,-0.0005399999999999849
2019-12-06 05:00:00,0.68408,0.68366,0.68367,0.68389,0.00021999999999999797
2019-12-06 05:15:00,0.68405,0.68389,0.68389,0.68404,0.00014999999999998348
2019-12-06 05:30:00,0.68405,0.68392,0.68405,0.68395,-0.00010000000000010001
2019-12-06 05:45:00,0.68394,0.68376,0.68394,0.68391,-2.999999999997449e-05
2019-12-06 06:00:00,0.68412,0.6839,0.68391,0.68401,9.999999999998899e-05
2019-12-06 06:15:00,0.68417,0.68399,0.68401,0.68416,0.00014999999999998348
2019-12-06 06:30:00,0.68418,0.68411,0.68416,0.68413,-2.999999999997449e-05
2019-12-06 06:45:00,0.68417,0.68411,0.68413,0.68416,2.999999999997449e-05
2019-12-06 07:00:00,0.68429,0.68414,0.68418,0.68424,5.999999999994898e-05
2019-12-06 07:15:00,0.68433,0.68417,0.68424,0.68418,-5.999999999994898e-05
2019-12-06 07:30:00,0.6842,0.68409,0.68418,0.68413,-4.999999999999449e-05
2019-12-06 07:45:00,0.68415,0.68397,0.68413,0.68407,-6.0000000000060005e-05
2019-12-06 08:00:00,0.6845399999999999,0.68396,0.68407,0.6842600000000001,0.0001900000000001345
2019-12-06 08:15:00,0.68438,0.68417,0.68428,0.6842699999999999,-1.0000000000065512e-05
2019-12-06 08:30:00,0.68443,0.6842199999999999,0.6842699999999999,0.6844100000000001,0.00014000000000014
2019-12-06 08:45:00,0.68442,0.68408,0.6844100000000001,0.68419,-0.000220000000000109
2019-12-06 09:00:00,0.6842199999999999,0.68397,0.6842,0.68418,-2.0000000000020002e-05
2019-12-06 09:15:00,0.6843199999999999,0.68407,0.68421,0.68412,-9.00000000000345e-05
2019-12-06 09:30:00,0.68412,0.68396,0.68412,0.684,-0.00011999999999989797
2019-12-06 09:45:00,0.68423,0.684,0.68401,0.68401,0.0
2019-12-06 10:00:00,0.6844100000000001,0.68394,0.68401,0.6843899999999999,0.00037999999999993594
