DATE_TIME,HIGH_EUR-JPY,LOW_EUR-JPY,OPEN_EUR-JPY,CLOSE_EUR-JPY,DIFF_EUR-JPY
2019-06-24 11:00:00,122.27,122.163,122.179,122.25200000000001,0.0730000000000075
2019-06-24 11:15:00,122.368,122.236,122.25200000000001,122.368,0.11599999999998545
2019-06-24 11:30:00,122.389,122.29899999999999,122.368,122.302,-0.06599999999998829
2019-06-24 11:45:00,122.306,122.23700000000001,122.302,122.245,-0.05700000000000216
2019-06-24 12:00:00,122.291,122.242,122.245,122.288,0.042999999999992156
2019-06-24 12:15:00,122.335,122.275,122.288,122.32,0.031999999999996476
2019-06-24 12:30:00,122.321,122.26700000000001,122.32,122.311,-0.00899999999998613
2019-06-24 12:45:00,122.321,122.291,122.311,122.302,-0.009000000000000341
2019-06-24 13:00:00,122.31,122.28200000000001,122.303,122.286,-0.016999999999995907
2019-06-24 13:15:00,122.296,122.25299999999999,122.286,122.281,-0.0049999999999954525
2019-06-24 13:30:00,122.301,122.242,122.281,122.25399999999999,-0.027000000000015234
2019-06-24 13:45:00,122.272,122.208,122.25399999999999,122.219,-0.03499999999999659
2019-06-24 14:00:00,122.262,122.197,122.219,122.226,0.007000000000005002
2019-06-24 14:15:00,122.273,122.214,122.226,122.266,0.04000000000000625
2019-06-24 14:30:00,122.29,122.23700000000001,122.26700000000001,122.244,-0.023000000000010346
2019-06-24 14:45:00,122.26899999999999,122.227,122.244,122.265,0.021000000000000796
2019-06-24 15:00:00,122.301,122.24,122.265,122.245,-0.01999999999999602
2019-06-24 15:15:00,122.28399999999999,122.236,122.245,122.26,0.015000000000000568
2019-06-24 15:30:00,122.316,122.251,122.258,122.294,0.036000000000001364
2019-06-24 15:45:00,122.34,122.24600000000001,122.294,122.333,0.03900000000000148
2019-06-24 16:00:00,122.335,122.273,122.33200000000001,122.273,-0.05900000000001171
2019-06-24 16:15:00,122.314,122.228,122.273,122.262,-0.01099999999999568
2019-06-24 16:30:00,122.303,122.23899999999999,122.262,122.265,0.0030000000000001137
2019-06-24 16:45:00,122.374,122.23200000000001,122.265,122.34200000000001,0.07700000000001239
2019-06-24 17:00:00,122.389,122.30799999999999,122.34200000000001,122.315,-0.027000000000015234
2019-06-24 17:15:00,122.39,122.304,122.315,122.37200000000001,0.05700000000001637
2019-06-24 17:30:00,122.387,122.34,122.37100000000001,122.37100000000001,0.0
2019-06-24 17:45:00,122.37700000000001,122.265,122.37100000000001,122.288,-0.08300000000001262
2019-06-24 18:00:00,122.302,122.24799999999999,122.288,122.281,-0.006999999999990791
2019-06-24 18:15:00,122.31200000000001,122.274,122.281,122.296,0.015000000000000568
2019-06-24 18:30:00,122.30799999999999,122.227,122.296,122.273,-0.023000000000010346
2019-06-24 18:45:00,122.31200000000001,122.257,122.273,122.304,0.03100000000000591
2019-06-24 19:00:00,122.32,122.257,122.306,122.30799999999999,0.001999999999995339
2019-06-24 19:15:00,122.32600000000001,122.281,122.30799999999999,122.28399999999999,-0.02400000000000091
2019-06-24 19:30:00,122.31299999999999,122.26100000000001,122.28399999999999,122.27600000000001,-0.007999999999981355
2019-06-24 19:45:00,122.28299999999999,122.23299999999999,122.27600000000001,122.243,-0.03300000000001546
2019-06-24 20:00:00,122.26100000000001,122.23299999999999,122.243,122.23700000000001,-0.0059999999999860165
2019-06-24 20:15:00,122.258,122.212,122.23700000000001,122.251,0.013999999999995794
2019-06-24 20:30:00,122.281,122.244,122.25399999999999,122.26100000000001,0.007000000000019213
2019-06-24 20:45:00,122.266,122.244,122.26100000000001,122.256,-0.005000000000009663
2019-06-24 21:00:00,122.265,122.22399999999999,122.255,122.26,0.005000000000009663
2019-06-24 21:15:00,122.262,122.241,122.26100000000001,122.256,-0.005000000000009663
2019-06-24 21:30:00,122.301,122.255,122.256,122.287,0.03100000000000591
2019-06-24 21:45:00,122.352,122.251,122.288,122.34100000000001,0.05300000000001148
2019-06-24 22:00:00,122.367,122.34,122.34100000000001,122.34700000000001,0.006000000000000227
2019-06-24 22:15:00,122.35600000000001,122.295,122.34700000000001,122.31299999999999,-0.034000000000020236
2019-06-24 22:30:00,122.32600000000001,122.303,122.31299999999999,122.318,0.005000000000009663
2019-06-24 22:45:00,122.322,122.289,122.318,122.296,-0.02199999999999136
2019-06-24 23:00:00,122.304,122.277,122.29299999999999,122.29299999999999,0.0
2019-06-24 23:15:00,122.305,122.26899999999999,122.29,122.27799999999999,-0.012000000000014666
2019-06-24 23:30:00,122.31200000000001,122.272,122.277,122.30799999999999,0.0309999999999917
2019-06-24 23:45:00,122.309,122.28399999999999,122.309,122.288,-0.021000000000000796
2019-06-25 00:00:00,122.292,122.26299999999999,122.285,122.26899999999999,-0.016000000000005343
2019-06-25 00:15:00,122.294,122.24799999999999,122.272,122.28399999999999,0.011999999999986244
2019-06-25 00:30:00,122.315,122.26700000000001,122.28299999999999,122.301,0.018000000000014893
2019-06-25 00:45:00,122.304,122.272,122.301,122.287,-0.013999999999995794
2019-06-25 01:00:00,122.361,122.281,122.286,122.344,0.057999999999992724
2019-06-25 01:15:00,122.348,122.321,122.344,122.32700000000001,-0.016999999999981696
2019-06-25 01:30:00,122.32700000000001,122.301,122.32700000000001,122.30799999999999,-0.019000000000019668
2019-06-25 01:45:00,122.331,122.301,122.30799999999999,122.323,0.015000000000000568
2019-06-25 02:00:00,122.34,122.311,122.323,122.338,0.015000000000000568
2019-06-25 02:15:00,122.354,122.32799999999999,122.338,122.352,0.014000000000010004
2019-06-25 02:30:00,122.35600000000001,122.307,122.352,122.31700000000001,-0.03499999999999659
2019-06-25 02:45:00,122.352,122.31,122.31700000000001,122.352,0.03499999999999659
2019-06-25 03:00:00,122.462,122.348,122.353,122.431,0.07800000000000296
2019-06-25 03:15:00,122.45,122.40799999999999,122.431,122.434,0.0030000000000001137
2019-06-25 03:30:00,122.434,122.37299999999999,122.43299999999999,122.396,-0.03699999999999193
2019-06-25 03:45:00,122.406,122.29799999999999,122.396,122.34100000000001,-0.05499999999999261
2019-06-25 04:00:00,122.37,122.215,122.34100000000001,122.215,-0.12600000000000477
2019-06-25 04:15:00,122.28200000000001,122.18700000000001,122.214,122.211,-0.0030000000000001137
2019-06-25 04:30:00,122.259,122.20299999999999,122.212,122.221,0.009000000000000341
2019-06-25 04:45:00,122.234,122.15899999999999,122.22,122.191,-0.028999999999996362
2019-06-25 05:00:00,122.195,122.12799999999999,122.19,122.17,-0.01999999999999602
2019-06-25 05:15:00,122.2,122.161,122.171,122.185,0.013999999999995794
2019-06-25 05:30:00,122.19200000000001,122.12200000000001,122.184,122.12299999999999,-0.06100000000000705
2019-06-25 05:45:00,122.134,122.037,122.12200000000001,122.04,-0.08200000000000784
2019-06-25 06:00:00,122.094,122.037,122.04,122.086,0.04599999999999227
2019-06-25 06:15:00,122.087,122.029,122.086,122.056,-0.030000000000001137
2019-06-25 06:30:00,122.072,122.035,122.057,122.065,0.007999999999995566
2019-06-25 06:45:00,122.07,121.97,122.065,121.985,-0.0799999999999983
2019-06-25 07:00:00,122.022,121.969,121.985,121.999,0.013999999999995794
2019-06-25 07:15:00,122.005,121.92,121.999,121.93,-0.0689999999999884
2019-06-25 07:30:00,121.935,121.84299999999999,121.931,121.895,-0.036000000000001364
2019-06-25 07:45:00,121.91,121.848,121.895,121.875,-0.01999999999999602
2019-06-25 08:00:00,121.96799999999999,121.865,121.874,121.921,0.047000000000011255
2019-06-25 08:15:00,121.963,121.913,121.92,121.93799999999999,0.01799999999998647
2019-06-25 08:30:00,121.98899999999999,121.90799999999999,121.93799999999999,121.926,-0.011999999999986244
2019-06-25 08:45:00,121.98200000000001,121.87299999999999,121.927,121.95200000000001,0.025000000000005684
2019-06-25 09:00:00,121.98200000000001,121.935,121.95200000000001,121.955,0.002999999999985903
2019-06-25 09:15:00,122.00200000000001,121.93700000000001,121.955,121.95700000000001,0.0020000000000095497
2019-06-25 09:30:00,121.99700000000001,121.93299999999999,121.95700000000001,121.98299999999999,0.025999999999982037
2019-06-25 09:45:00,122.044,121.94,121.98200000000001,122.035,0.05299999999998306
2019-06-25 10:00:00,122.044,121.935,122.03399999999999,121.969,-0.06499999999999773
2019-06-25 10:15:00,121.969,121.846,121.969,121.85700000000001,-0.11199999999998056
2019-06-25 10:30:00,121.90799999999999,121.825,121.85700000000001,121.848,-0.009000000000014552
2019-06-25 10:45:00,121.898,121.81,121.848,121.89399999999999,0.04599999999999227
2019-06-25 11:00:00,121.906,121.81,121.89399999999999,121.84299999999999,-0.05100000000000193
2019-06-25 11:15:00,121.87200000000001,121.803,121.84299999999999,121.867,0.02400000000001512
2019-06-25 11:30:00,121.976,121.86399999999999,121.867,121.958,0.09099999999999397
2019-06-25 11:45:00,121.96,121.867,121.958,121.89200000000001,-0.06599999999998829
2019-06-25 12:00:00,121.959,121.881,121.89200000000001,121.926,0.033999999999991815
2019-06-25 12:15:00,121.926,121.866,121.926,121.9,-0.02599999999999625
2019-06-25 12:30:00,121.91799999999999,121.867,121.9,121.896,-0.0040000000000048885
2019-06-25 12:45:00,121.904,121.833,121.897,121.855,-0.04200000000000159
2019-06-25 13:00:00,121.875,121.8,121.854,121.802,-0.0519999999999925
2019-06-25 13:15:00,121.80799999999999,121.755,121.802,121.77799999999999,-0.02400000000001512
2019-06-25 13:30:00,121.795,121.71700000000001,121.77799999999999,121.76299999999999,-0.015000000000000568
2019-06-25 13:45:00,121.792,121.726,121.762,121.779,0.016999999999995907
2019-06-25 14:00:00,121.83200000000001,121.76899999999999,121.779,121.811,0.03200000000001069
2019-06-25 14:15:00,121.84,121.79299999999999,121.811,121.82799999999999,0.016999999999981696
2019-06-25 14:30:00,121.84200000000001,121.811,121.82799999999999,121.834,0.006000000000014438
2019-06-25 14:45:00,121.89299999999999,121.82700000000001,121.835,121.883,0.04800000000000182
2019-06-25 15:00:00,121.96700000000001,121.881,121.883,121.96600000000001,0.08300000000001262
2019-06-25 15:15:00,121.98700000000001,121.916,121.96600000000001,121.955,-0.01100000000000989
2019-06-25 15:30:00,121.962,121.919,121.956,121.945,-0.01100000000000989
2019-06-25 15:45:00,122.0,121.92399999999999,121.945,121.993,0.04800000000000182
2019-06-25 16:00:00,122.00299999999999,121.947,121.994,121.96,-0.034000000000006025
2019-06-25 16:15:00,122.00200000000001,121.954,121.96,121.95700000000001,-0.002999999999985903
2019-06-25 16:30:00,121.965,121.819,121.95700000000001,121.85700000000001,-0.09999999999999432
2019-06-25 16:45:00,121.928,121.838,121.85700000000001,121.89299999999999,0.03599999999997294
2019-06-25 17:00:00,121.932,121.773,121.89299999999999,121.77799999999999,-0.11499999999999488
2019-06-25 17:15:00,121.788,121.71600000000001,121.779,121.78399999999999,0.0049999999999954525
2019-06-25 17:30:00,121.79,121.648,121.78399999999999,121.76,-0.0239999999999867
2019-06-25 17:45:00,121.833,121.695,121.76,121.736,-0.02400000000000091
2019-06-25 18:00:00,121.75,121.711,121.73700000000001,121.745,0.007999999999995566
2019-06-25 18:15:00,121.762,121.728,121.74600000000001,121.735,-0.01100000000000989
2019-06-25 18:30:00,121.74,121.709,121.734,121.72,-0.013999999999995794
2019-06-25 18:45:00,121.743,121.715,121.72,121.725,0.0049999999999954525
2019-06-25 19:00:00,121.741,121.712,121.727,121.729,0.001999999999995339
2019-06-25 19:15:00,121.74600000000001,121.71,121.729,121.73100000000001,0.0020000000000095497
2019-06-25 19:30:00,121.911,121.699,121.73100000000001,121.87799999999999,0.14699999999997715
2019-06-25 19:45:00,121.906,121.835,121.87799999999999,121.84299999999999,-0.03499999999999659
2019-06-25 20:00:00,121.928,121.82700000000001,121.84299999999999,121.863,0.020000000000010232
2019-06-25 20:15:00,121.92,121.829,121.863,121.87299999999999,0.009999999999990905
2019-06-25 20:30:00,122.036,121.824,121.87200000000001,121.927,0.05499999999999261
2019-06-25 20:45:00,121.958,121.834,121.927,121.85799999999999,-0.06900000000001683
2019-06-25 21:00:00,121.87700000000001,121.837,121.85799999999999,121.866,0.008000000000009777
2019-06-25 21:15:00,121.87799999999999,121.78,121.866,121.811,-0.05499999999999261
2019-06-25 21:30:00,121.825,121.74600000000001,121.81,121.779,-0.03100000000000591
2019-06-25 21:45:00,121.859,121.773,121.77600000000001,121.838,0.0619999999999834
2019-06-25 22:00:00,121.854,121.79799999999999,121.838,121.804,-0.033999999999991815
2019-06-25 22:15:00,121.854,121.78399999999999,121.803,121.84100000000001,0.038000000000010914
2019-06-25 22:30:00,121.854,121.816,121.84,121.82600000000001,-0.013999999999995794
2019-06-25 22:45:00,121.85700000000001,121.809,121.82600000000001,121.84299999999999,0.016999999999981696
2019-06-25 23:00:00,121.87799999999999,121.837,121.84200000000001,121.866,0.0239999999999867
2019-06-25 23:15:00,121.883,121.853,121.866,121.874,0.007999999999995566
2019-06-25 23:30:00,121.88,121.833,121.87200000000001,121.846,-0.02600000000001046
2019-06-25 23:45:00,121.835,121.801,121.824,121.823,-0.0010000000000047748
2019-06-26 00:00:00,121.852,121.794,121.82799999999999,121.821,-0.006999999999990791
2019-06-26 00:15:00,121.861,121.81,121.818,121.821,0.0030000000000001137
2019-06-26 00:30:00,121.829,121.796,121.821,121.81,-0.01099999999999568
2019-06-26 00:45:00,121.814,121.796,121.809,121.801,-0.007999999999995566
2019-06-26 01:00:00,121.82799999999999,121.759,121.79899999999999,121.82,0.021000000000000796
2019-06-26 01:15:00,121.86399999999999,121.806,121.82,121.825,0.005000000000009663
2019-06-26 01:30:00,121.855,121.82,121.824,121.839,0.015000000000000568
2019-06-26 01:45:00,121.861,121.833,121.837,121.848,0.01099999999999568
2019-06-26 02:00:00,121.875,121.82700000000001,121.84700000000001,121.85799999999999,0.010999999999981469
2019-06-26 02:15:00,121.86399999999999,121.833,121.85799999999999,121.835,-0.022999999999996135
2019-06-26 02:30:00,121.84,121.809,121.835,121.834,-0.000999999999990564
2019-06-26 02:45:00,121.837,121.785,121.834,121.83200000000001,-0.001999999999995339
2019-06-26 03:00:00,121.92,121.83200000000001,121.83200000000001,121.889,0.05699999999998795
2019-06-26 03:15:00,121.994,121.87899999999999,121.889,121.979,0.09000000000000341
2019-06-26 03:30:00,122.00399999999999,121.95200000000001,121.978,121.98100000000001,0.0030000000000143245
2019-06-26 03:45:00,122.01100000000001,121.946,121.98100000000001,121.971,-0.010000000000005116
2019-06-26 04:00:00,121.986,121.928,121.97,121.95700000000001,-0.012999999999991019
2019-06-26 04:15:00,121.973,121.898,121.956,121.914,-0.04200000000000159
2019-06-26 04:30:00,121.976,121.89399999999999,121.914,121.95700000000001,0.043000000000006366
2019-06-26 04:45:00,121.984,121.936,121.956,121.95299999999999,-0.0030000000000143245
2019-06-26 05:00:00,122.022,121.92399999999999,121.95299999999999,122.016,0.0630000000000166
2019-06-26 05:15:00,122.087,122.01299999999999,122.016,122.036,0.01999999999999602
2019-06-26 05:30:00,122.06,122.016,122.036,122.036,0.0
2019-06-26 05:45:00,122.04,121.985,122.036,122.0,-0.036000000000001364
2019-06-26 06:00:00,122.029,121.979,122.001,122.007,0.006000000000000227
2019-06-26 06:15:00,122.061,121.99600000000001,122.007,122.059,0.0519999999999925
2019-06-26 06:30:00,122.059,122.00399999999999,122.059,122.01,-0.04899999999999238
2019-06-26 06:45:00,122.02799999999999,121.99700000000001,122.01100000000001,122.022,0.01099999999999568
2019-06-26 07:00:00,122.022,121.992,122.022,122.005,-0.017000000000010118
2019-06-26 07:15:00,122.03200000000001,121.99,122.005,122.02799999999999,0.022999999999996135
2019-06-26 07:30:00,122.071,122.027,122.02799999999999,122.035,0.007000000000005002
2019-06-26 07:45:00,122.057,122.001,122.035,122.04799999999999,0.012999999999991019
2019-06-26 08:00:00,122.057,122.00399999999999,122.04799999999999,122.00399999999999,-0.04399999999999693
2019-06-26 08:15:00,122.04299999999999,122.00200000000001,122.00399999999999,122.02600000000001,0.02200000000001978
2019-06-26 08:30:00,122.051,122.01,122.02600000000001,122.015,-0.01100000000000989
2019-06-26 08:45:00,122.096,122.00399999999999,122.015,122.09100000000001,0.07600000000000762
2019-06-26 09:00:00,122.098,122.022,122.09200000000001,122.025,-0.06700000000000728
2019-06-26 09:15:00,122.041,121.948,122.025,121.956,-0.06900000000000261
2019-06-26 09:30:00,122.027,121.949,121.956,122.024,0.06799999999999784
2019-06-26 09:45:00,122.09299999999999,121.99,122.024,122.073,0.04899999999999238
2019-06-26 10:00:00,122.147,122.036,122.073,122.14299999999999,0.06999999999999318
2019-06-26 10:15:00,122.17299999999999,122.1,122.14299999999999,122.163,0.020000000000010232
2019-06-26 10:30:00,122.171,122.084,122.163,122.09299999999999,-0.07000000000000739
2019-06-26 10:45:00,122.14399999999999,122.06299999999999,122.09299999999999,122.12899999999999,0.036000000000001364
2019-06-26 11:00:00,122.185,122.074,122.12899999999999,122.09899999999999,-0.030000000000001137
2019-06-26 11:15:00,122.131,122.045,122.09899999999999,122.06200000000001,-0.03699999999997772
2019-06-26 11:30:00,122.071,122.0,122.06200000000001,122.04799999999999,-0.014000000000024215
2019-06-26 11:45:00,122.09700000000001,122.029,122.04799999999999,122.03299999999999,-0.015000000000000568
2019-06-26 12:00:00,122.398,122.02600000000001,122.03299999999999,122.391,0.3580000000000183
2019-06-26 12:15:00,122.40299999999999,122.262,122.391,122.296,-0.09499999999999886
2019-06-26 12:30:00,122.315,122.213,122.29799999999999,122.277,-0.020999999999986585
2019-06-26 12:45:00,122.361,122.277,122.277,122.311,0.034000000000006025
2019-06-26 13:00:00,122.37,122.29299999999999,122.311,122.33,0.018999999999991246
2019-06-26 13:15:00,122.374,122.32,122.33,122.334,0.0040000000000048885
