DATE_TIME,HIGH_USD-CAD,LOW_USD-CAD,OPEN_USD-CAD,CLOSE_USD-CAD,DIFF_USD-CAD
2019-12-17 01:30:00,1.31674,1.3163200000000002,1.3163200000000002,1.31666,0.0003399999999997849
2019-12-17 01:45:00,1.31694,1.31625,1.31666,1.3165,-0.00015999999999993797
2019-12-17 02:00:00,1.31677,1.31634,1.31641,1.31652,0.00010999999999983245
2019-12-17 02:15:00,1.31674,1.31646,1.31655,1.31647,-8.000000000008001e-05
2019-12-17 02:30:00,1.31666,1.31642,1.31647,1.31646,-1.0000000000065512e-05
2019-12-17 02:45:00,1.31683,1.31641,1.31646,1.31674,0.000280000000000058
2019-12-17 03:00:00,1.3168,1.31649,1.31674,1.31675,1.0000000000065512e-05
2019-12-17 03:15:00,1.31681,1.31657,1.31674,1.3166,-0.000140000000000029
2019-12-17 03:30:00,1.31686,1.31655,1.31662,1.31684,0.000220000000000109
2019-12-17 03:45:00,1.31733,1.31681,1.31684,1.31724,0.00039999999999995595
2019-12-17 04:00:00,1.31729,1.31718,1.31724,1.31724,0.0
2019-12-17 04:15:00,1.31726,1.31696,1.31724,1.31707,-0.00017000000000000348
2019-12-17 04:30:00,1.31711,1.31703,1.31707,1.31707,0.0
2019-12-17 04:45:00,1.31707,1.31692,1.31707,1.31693,-0.000140000000000029
2019-12-17 05:00:00,1.31694,1.31654,1.31694,1.31664,-0.00029999999999996696
2019-12-17 05:15:00,1.31672,1.31645,1.31664,1.31646,-0.000180000000000069
2019-12-17 05:30:00,1.31646,1.31629,1.31646,1.3164,-5.999999999994898e-05
2019-12-17 05:45:00,1.31647,1.31628,1.31636,1.31644,8.000000000008001e-05
2019-12-17 06:00:00,1.31655,1.31636,1.31641,1.31653,0.00011999999999989797
2019-12-17 06:15:00,1.3166,1.31637,1.31653,1.31637,-0.00015999999999993797
2019-12-17 06:30:00,1.31647,1.3162,1.31637,1.31624,-0.00012999999999996348
2019-12-17 06:45:00,1.31638,1.31623,1.31624,1.31637,0.00012999999999996348
2019-12-17 07:00:00,1.31638,1.31594,1.31637,1.31604,-0.00032999999999994145
2019-12-17 07:15:00,1.31648,1.31604,1.31604,1.31638,0.00034000000000000696
2019-12-17 07:30:00,1.31642,1.31619,1.31638,1.31621,-0.00017000000000000348
2019-12-17 07:45:00,1.3163,1.31609,1.31626,1.31619,-7.00000000000145e-05
2019-12-17 08:00:00,1.31641,1.31617,1.31619,1.3164,0.00021000000000004349
2019-12-17 08:15:00,1.31651,1.31629,1.31642,1.31645,2.999999999997449e-05
2019-12-17 08:30:00,1.31673,1.31633,1.31646,1.31669,0.00022999999999995246
2019-12-17 08:45:00,1.31683,1.31635,1.31669,1.31636,-0.00032999999999994145
2019-12-17 09:00:00,1.31662,1.31635,1.31636,1.31646,9.999999999998899e-05
2019-12-17 09:15:00,1.31669,1.31631,1.31646,1.31664,0.000180000000000069
2019-12-17 09:30:00,1.31675,1.31628,1.31664,1.31637,-0.00026999999999999247
2019-12-17 09:45:00,1.31715,1.31626,1.31637,1.317,0.0006299999999999084
2019-12-17 10:00:00,1.3175,1.31693,1.31697,1.3175,0.0005299999999999194
2019-12-17 10:15:00,1.31848,1.31744,1.31749,1.31835,0.0008599999999998609
2019-12-17 10:30:00,1.31835,1.31795,1.31835,1.31803,-0.00031999999999987594
2019-12-17 10:45:00,1.31809,1.31775,1.31803,1.31808,4.999999999988347e-05
2019-12-17 11:00:00,1.31824,1.31792,1.31808,1.31817,9.000000000014552e-05
2019-12-17 11:15:00,1.31838,1.31802,1.31817,1.31831,0.000140000000000029
2019-12-17 11:30:00,1.31831,1.31761,1.31831,1.31787,-0.00043999999999999595
2019-12-17 11:45:00,1.31796,1.31733,1.31787,1.31736,-0.0005100000000000104
2019-12-17 12:00:00,1.31788,1.31729,1.31736,1.31729,-7.00000000000145e-05
2019-12-17 12:15:00,1.31753,1.31709,1.3172700000000002,1.31715,-0.00012000000000012001
2019-12-17 12:30:00,1.31733,1.31707,1.31715,1.31715,0.0
2019-12-17 12:45:00,1.31728,1.3169799999999998,1.31715,1.3169799999999998,-0.00017000000000022553
2019-12-17 13:00:00,1.31745,1.3169799999999998,1.317,1.31743,0.0004300000000001525
2019-12-17 13:15:00,1.31748,1.31707,1.31743,1.31728,-0.0001500000000000945
2019-12-17 13:30:00,1.31736,1.31696,1.31728,1.31719,-8.999999999992347e-05
2019-12-17 13:45:00,1.31719,1.31685,1.31719,1.3168799999999998,-0.0003100000000002545
2019-12-17 14:00:00,1.31724,1.31682,1.31685,1.3172,0.00034999999999985043
2019-12-17 14:15:00,1.31742,1.31713,1.31722,1.31725,2.999999999997449e-05
2019-12-17 14:30:00,1.31732,1.31661,1.31725,1.31673,-0.000520000000000076
2019-12-17 14:45:00,1.31684,1.31634,1.31675,1.31655,-0.00019999999999997797
2019-12-17 15:00:00,1.31671,1.31609,1.31653,1.31609,-0.00043999999999999595
2019-12-17 15:15:00,1.31638,1.31571,1.31608,1.31587,-0.00020999999999982144
2019-12-17 15:30:00,1.31695,1.31587,1.31587,1.31681,0.0009399999999999409
2019-12-17 15:45:00,1.31758,1.3167,1.3168,1.3174,0.0005999999999999339
2019-12-17 16:00:00,1.31746,1.31686,1.3174,1.31696,-0.00043999999999999595
2019-12-17 16:15:00,1.31713,1.31627,1.31696,1.31638,-0.0005799999999998029
2019-12-17 16:30:00,1.31649,1.31596,1.31644,1.31648,4.0000000000040004e-05
2019-12-17 16:45:00,1.3168,1.31641,1.31648,1.31652,3.999999999981796e-05
2019-12-17 17:00:00,1.3167,1.31605,1.31653,1.31608,-0.00045000000000006146
2019-12-17 17:15:00,1.3163,1.31545,1.31608,1.31558,-0.0004999999999999449
2019-12-17 17:30:00,1.31567,1.31508,1.31558,1.31509,-0.0004899999999998794
2019-12-17 17:45:00,1.3156,1.31452,1.31509,1.3156,0.0005100000000000104
2019-12-17 18:00:00,1.31584,1.3151,1.31559,1.31529,-0.00029999999999996696
2019-12-17 18:15:00,1.31558,1.31511,1.31529,1.31524,-5.0000000000105516e-05
2019-12-17 18:30:00,1.31545,1.31485,1.31524,1.31493,-0.00031000000000003247
2019-12-17 18:45:00,1.31558,1.31493,1.31493,1.31557,0.0006399999999999739
2019-12-17 19:00:00,1.31561,1.31487,1.31556,1.31494,-0.0006200000000000649
2019-12-17 19:15:00,1.3152,1.31475,1.31494,1.31484,-9.999999999998899e-05
2019-12-17 19:30:00,1.31516,1.31471,1.31484,1.3147799999999998,-6.000000000017103e-05
2019-12-17 19:45:00,1.31511,1.3146799999999998,1.3147799999999998,1.31504,0.000260000000000149
2019-12-17 20:00:00,1.3157,1.31487,1.31503,1.31538,0.0003500000000000725
2019-12-17 20:15:00,1.31562,1.31523,1.3153700000000002,1.31559,0.00021999999999988695
2019-12-17 20:30:00,1.31668,1.31559,1.31559,1.31648,0.0008900000000000574
2019-12-17 20:45:00,1.31712,1.31635,1.31648,1.31699,0.0005100000000000104
2019-12-17 21:00:00,1.31701,1.3164,1.31699,1.31642,-0.0005700000000001815
2019-12-17 21:15:00,1.31651,1.31614,1.31642,1.31616,-0.00025999999999992696
2019-12-17 21:30:00,1.31657,1.31615,1.31616,1.31656,0.00039999999999995595
2019-12-17 21:45:00,1.31673,1.31639,1.31657,1.31648,-8.999999999992347e-05
2019-12-17 22:00:00,1.31661,1.31629,1.31648,1.31633,-0.0001500000000000945
2019-12-17 22:15:00,1.31665,1.31631,1.31633,1.31663,0.00029999999999996696
2019-12-17 22:30:00,1.31702,1.3166,1.31663,1.3167799999999998,0.00014999999999987246
2019-12-17 22:45:00,1.3167799999999998,1.31626,1.3167799999999998,1.3163,-0.0004799999999998139
2019-12-17 23:00:00,1.31633,1.3156,1.31629,1.31565,-0.0006399999999999739
2019-12-17 23:15:00,1.31595,1.31524,1.31565,1.31551,-0.000140000000000029
2019-12-17 23:30:00,1.31614,1.3152,1.31551,1.3159999999999998,0.0004899999999998794
2019-12-17 23:45:00,1.31621,1.31567,1.31601,1.31576,-0.00024999999999986144
2019-12-18 00:00:00,1.31602,1.31567,1.3157299999999998,1.31576,3.0000000000196536e-05
2019-12-18 00:15:00,1.31586,1.31555,1.31557,1.31578,0.00021000000000004349
2019-12-18 00:30:00,1.31635,1.3153700000000002,1.31578,1.31576,-1.999999999990898e-05
2019-12-18 00:45:00,1.31588,1.31521,1.3157299999999998,1.31569,-3.999999999981796e-05
2019-12-18 01:00:00,1.31606,1.31569,1.31569,1.31599,0.00029999999999996696
2019-12-18 01:15:00,1.31599,1.3153700000000002,1.31599,1.3153700000000002,-0.0006199999999998429
2019-12-18 01:30:00,1.31591,1.3153700000000002,1.3153700000000002,1.31591,0.0005399999999997629
2019-12-18 01:45:00,1.31614,1.31585,1.31589,1.31609,0.00019999999999997797
2019-12-18 02:00:00,1.3163,1.31599,1.31609,1.31602,-7.00000000000145e-05
2019-12-18 02:15:00,1.31613,1.31597,1.31602,1.31598,-4.0000000000040004e-05
2019-12-18 02:30:00,1.3161,1.31596,1.31599,1.3159999999999998,9.999999999843467e-06
2019-12-18 02:45:00,1.31607,1.31578,1.31607,1.31581,-0.000260000000000149
2019-12-18 03:00:00,1.31589,1.31563,1.31581,1.31569,-0.00011999999999989797
2019-12-18 03:15:00,1.31577,1.31548,1.3157,1.31565,-5.0000000000105516e-05
2019-12-18 03:30:00,1.31595,1.31546,1.31564,1.31588,0.00024000000000001798
2019-12-18 03:45:00,1.31606,1.31576,1.31588,1.31601,0.00012999999999996348
2019-12-18 04:00:00,1.31627,1.31599,1.31601,1.31625,0.00024000000000001798
2019-12-18 04:15:00,1.3165,1.31619,1.31625,1.3165,0.0002500000000000835
2019-12-18 04:30:00,1.31659,1.31641,1.3165,1.31651,1.0000000000065512e-05
2019-12-18 04:45:00,1.31669,1.31651,1.31651,1.31666,0.00014999999999987246
2019-12-18 05:00:00,1.31685,1.31659,1.31666,1.3167799999999998,0.00011999999999989797
2019-12-18 05:15:00,1.3167799999999998,1.31651,1.3167799999999998,1.3166,-0.00017999999999984695
2019-12-18 05:30:00,1.31693,1.31659,1.3166,1.3167799999999998,0.00017999999999984695
2019-12-18 05:45:00,1.3168799999999998,1.31675,1.31677,1.3167799999999998,9.999999999843467e-06
2019-12-18 06:00:00,1.31699,1.31677,1.31677,1.31679,1.999999999990898e-05
2019-12-18 06:15:00,1.31683,1.31669,1.31681,1.31669,-0.00012000000000012001
2019-12-18 06:30:00,1.31674,1.31658,1.31669,1.31665,-3.999999999981796e-05
2019-12-18 06:45:00,1.31666,1.31643,1.31665,1.31663,-2.0000000000131024e-05
2019-12-18 07:00:00,1.31669,1.31654,1.31663,1.31667,4.0000000000040004e-05
2019-12-18 07:15:00,1.31676,1.31656,1.31667,1.31661,-5.999999999994898e-05
2019-12-18 07:30:00,1.31667,1.31648,1.31661,1.31649,-0.00012000000000012001
2019-12-18 07:45:00,1.31651,1.31638,1.31649,1.3164,-8.999999999992347e-05
2019-12-18 08:00:00,1.31649,1.3163,1.3164,1.31649,8.999999999992347e-05
2019-12-18 08:15:00,1.31659,1.31641,1.31649,1.3165,1.0000000000065512e-05
2019-12-18 08:30:00,1.3165,1.31633,1.3165,1.3165,0.0
2019-12-18 08:45:00,1.31656,1.31624,1.3165,1.31624,-0.00025999999999992696
2019-12-18 09:00:00,1.3165,1.31607,1.31624,1.31649,0.00024999999999986144
2019-12-18 09:15:00,1.31672,1.31648,1.31648,1.31654,5.999999999994898e-05
2019-12-18 09:30:00,1.31696,1.3164,1.31654,1.31695,0.00041000000000002146
2019-12-18 09:45:00,1.31754,1.31676,1.31695,1.3173700000000002,0.00042000000000008697
2019-12-18 10:00:00,1.3173700000000002,1.31701,1.3173700000000002,1.31718,-0.0001900000000001345
2019-12-18 10:15:00,1.31719,1.31659,1.31718,1.3166,-0.0005800000000000249
2019-12-18 10:30:00,1.31663,1.31633,1.3166,1.31634,-0.00025999999999992696
2019-12-18 10:45:00,1.31674,1.31628,1.31634,1.3166,0.00025999999999992696
2019-12-18 11:00:00,1.31669,1.31618,1.3166,1.31618,-0.00042000000000008697
2019-12-18 11:15:00,1.31621,1.3159,1.31618,1.31609,-8.999999999992347e-05
2019-12-18 11:30:00,1.31613,1.31586,1.31609,1.31603,-5.999999999994898e-05
2019-12-18 11:45:00,1.31625,1.31579,1.31603,1.31623,0.00019999999999997797
2019-12-18 12:00:00,1.31633,1.31594,1.31621,1.31606,-0.0001500000000000945
2019-12-18 12:15:00,1.31608,1.31588,1.31606,1.31597,-8.999999999992347e-05
2019-12-18 12:30:00,1.31597,1.31514,1.31597,1.31516,-0.0008099999999999774
2019-12-18 12:45:00,1.31516,1.31484,1.31516,1.31484,-0.000320000000000098
2019-12-18 13:00:00,1.31492,1.31423,1.31484,1.31474,-9.999999999998899e-05
2019-12-18 13:15:00,1.31501,1.31466,1.31474,1.31496,0.00021999999999988695
2019-12-18 13:30:00,1.31501,1.3144,1.31496,1.3144,-0.0005599999999998939
2019-12-18 13:45:00,1.31477,1.3142200000000002,1.3144,1.31448,8.000000000008001e-05
2019-12-18 14:00:00,1.3148799999999998,1.31448,1.31448,1.31485,0.00036999999999998145
2019-12-18 14:15:00,1.3149,1.31421,1.31485,1.3142200000000002,-0.0006299999999999084
2019-12-18 14:30:00,1.31503,1.31415,1.31423,1.31502,0.0007900000000000684
2019-12-18 14:45:00,1.31563,1.31499,1.31502,1.31556,0.0005399999999999849
2019-12-18 15:00:00,1.31571,1.3153700000000002,1.31556,1.31561,4.999999999988347e-05
2019-12-18 15:15:00,1.31565,1.31474,1.31561,1.3152,-0.00041000000000002146
2019-12-18 15:30:00,1.31535,1.31352,1.3152,1.31353,-0.0016699999999998383
2019-12-18 15:45:00,1.31355,1.31277,1.31349,1.31303,-0.000460000000000127
2019-12-18 16:00:00,1.31338,1.31269,1.31303,1.3127799999999998,-0.0002500000000000835
2019-12-18 16:15:00,1.31295,1.31219,1.3127799999999998,1.3122200000000002,-0.0005599999999996719
2019-12-18 16:30:00,1.31262,1.31168,1.3122200000000002,1.3119,-0.000320000000000098
2019-12-18 16:45:00,1.31277,1.31161,1.3119,1.31269,0.0007899999999998464
2019-12-18 17:00:00,1.31277,1.3119,1.31269,1.31221,-0.0004799999999998139
2019-12-18 17:15:00,1.31308,1.31204,1.31221,1.31306,0.0008499999999997954
2019-12-18 17:30:00,1.3130700000000002,1.31229,1.3130700000000002,1.31231,-0.0007600000000000939
2019-12-18 17:45:00,1.31241,1.31136,1.31231,1.31136,-0.0009500000000000064
2019-12-18 18:00:00,1.31163,1.31021,1.31138,1.31121,-0.00017000000000000348
2019-12-18 18:15:00,1.31122,1.31041,1.31121,1.31098,-0.00022999999999995246
2019-12-18 18:30:00,1.31147,1.31052,1.31097,1.31147,0.0004999999999999449
2019-12-18 18:45:00,1.31182,1.3111,1.31147,1.3118,0.0003300000000001635
2019-12-18 19:00:00,1.31203,1.31151,1.3118,1.31199,0.00018999999999991246
2019-12-18 19:15:00,1.31214,1.31179,1.31199,1.3118,-0.00018999999999991246
2019-12-18 19:30:00,1.31199,1.31159,1.3118,1.31161,-0.0001900000000001345
2019-12-18 19:45:00,1.31189,1.31155,1.31161,1.3117299999999998,0.00011999999999989797
2019-12-18 20:00:00,1.31176,1.31091,1.3117299999999998,1.31126,-0.0004699999999997484
2019-12-18 20:15:00,1.31132,1.31095,1.31126,1.31112,-0.000140000000000029
2019-12-18 20:30:00,1.31125,1.31077,1.31112,1.31077,-0.0003500000000000725
2019-12-18 20:45:00,1.31083,1.31061,1.3107799999999998,1.31077,-9.999999999843467e-06
2019-12-18 21:00:00,1.31083,1.31038,1.31077,1.31051,-0.00025999999999992696
2019-12-18 21:15:00,1.3111,1.31047,1.31054,1.31109,0.0005500000000000504
2019-12-18 21:30:00,1.31119,1.3108799999999998,1.31109,1.3111700000000002,8.000000000008001e-05
2019-12-18 21:45:00,1.31158,1.3111700000000002,1.3111700000000002,1.31132,0.00014999999999987246
2019-12-18 22:00:00,1.31185,1.31131,1.31131,1.31182,0.0005100000000000104
2019-12-18 22:15:00,1.31182,1.3112700000000002,1.31182,1.3113,-0.000520000000000076
2019-12-18 22:30:00,1.31139,1.31106,1.3113,1.31132,2.0000000000131024e-05
2019-12-18 22:45:00,1.31139,1.31075,1.31132,1.31084,-0.00048000000000003595
2019-12-18 23:00:00,1.31119,1.31082,1.31082,1.3110700000000002,0.0002500000000000835
2019-12-18 23:15:00,1.31131,1.31094,1.3110700000000002,1.31095,-0.00012000000000012001
2019-12-18 23:30:00,1.311,1.31059,1.31095,1.31075,-0.00019999999999997797
2019-12-18 23:45:00,1.31158,1.3106799999999998,1.31077,1.31144,0.0006699999999999484
2019-12-19 00:00:00,1.31163,1.3112,1.31142,1.31157,0.00014999999999987246
2019-12-19 00:15:00,1.31155,1.31111,1.31154,1.31124,-0.00029999999999996696
2019-12-19 00:30:00,1.3117,1.31124,1.31124,1.3117,0.000460000000000127
2019-12-19 00:45:00,1.31176,1.3112700000000002,1.3117,1.31149,-0.00021000000000004349
2019-12-19 01:00:00,1.3116,1.31132,1.31148,1.31142,-5.999999999994898e-05
2019-12-19 01:15:00,1.31155,1.31139,1.31142,1.31144,1.999999999990898e-05
2019-12-19 01:30:00,1.31149,1.31129,1.31144,1.3113,-0.000140000000000029
2019-12-19 01:45:00,1.31152,1.31131,1.31131,1.31142,0.0001100000000000545
2019-12-19 02:00:00,1.31143,1.31105,1.31142,1.31141,-1.0000000000065512e-05
2019-12-19 02:15:00,1.31149,1.31125,1.31141,1.31129,-0.00011999999999989797
2019-12-19 02:30:00,1.31151,1.31075,1.31129,1.31147,0.00017999999999984695
2019-12-19 02:45:00,1.31171,1.31141,1.31147,1.31165,0.000180000000000069
2019-12-19 03:00:00,1.31177,1.31144,1.31165,1.31159,-5.999999999994898e-05
2019-12-19 03:15:00,1.31179,1.31151,1.31159,1.31166,7.00000000000145e-05
2019-12-19 03:30:00,1.31172,1.31143,1.31166,1.3115,-0.00015999999999993797
2019-12-19 03:45:00,1.31159,1.31141,1.3115,1.31152,1.999999999990898e-05
2019-12-19 04:00:00,1.31158,1.31141,1.31152,1.31151,-1.0000000000065512e-05
2019-12-19 04:15:00,1.31154,1.31149,1.31151,1.3115,-9.999999999843467e-06
2019-12-19 04:30:00,1.31165,1.3115,1.3115,1.3116,9.999999999998899e-05
2019-12-19 04:45:00,1.31177,1.31159,1.31159,1.31175,0.00015999999999993797
2019-12-19 05:00:00,1.31179,1.3116,1.31175,1.31176,1.0000000000065512e-05
2019-12-19 05:15:00,1.31178,1.31149,1.31176,1.31151,-0.0002500000000000835
2019-12-19 05:30:00,1.31163,1.3115,1.31151,1.31158,7.00000000000145e-05
2019-12-19 05:45:00,1.31169,1.31158,1.31158,1.31169,0.0001100000000000545
2019-12-19 06:00:00,1.31178,1.31158,1.31169,1.31168,-1.0000000000065512e-05
2019-12-19 06:15:00,1.31175,1.31151,1.31168,1.31159,-8.999999999992347e-05
2019-12-19 06:30:00,1.31159,1.3114,1.31159,1.31149,-9.999999999998899e-05
2019-12-19 06:45:00,1.31161,1.3115,1.3115,1.3116,9.999999999998899e-05
2019-12-19 07:00:00,1.3116,1.31148,1.3116,1.31156,-4.0000000000040004e-05
2019-12-19 07:15:00,1.31167,1.3114,1.31159,1.31143,-0.00015999999999993797
2019-12-19 07:30:00,1.31169,1.3114,1.31144,1.31167,0.00022999999999995246
2019-12-19 07:45:00,1.31191,1.3116,1.31167,1.31186,0.0001900000000001345
2019-12-19 08:00:00,1.31195,1.31158,1.31186,1.31179,-7.00000000000145e-05
2019-12-19 08:15:00,1.3118,1.31165,1.3118,1.31166,-0.000140000000000029
2019-12-19 08:30:00,1.31167,1.31148,1.31166,1.31148,-0.000180000000000069
2019-12-19 08:45:00,1.31149,1.31139,1.31148,1.31139,-8.999999999992347e-05
2019-12-19 09:00:00,1.31149,1.3112,1.31139,1.3112,-0.0001900000000001345
2019-12-19 09:15:00,1.31134,1.3111,1.3112,1.31122,2.0000000000131024e-05
2019-12-19 09:30:00,1.31143,1.31114,1.31122,1.31135,0.00012999999999996348
2019-12-19 09:45:00,1.31182,1.31135,1.31135,1.31179,0.00043999999999999595
2019-12-19 10:00:00,1.3118299999999998,1.31156,1.31179,1.31157,-0.000220000000000109
2019-12-19 10:15:00,1.31169,1.31147,1.31157,1.31163,6.000000000017103e-05
2019-12-19 10:30:00,1.31181,1.31161,1.31163,1.31166,2.999999999997449e-05
2019-12-19 10:45:00,1.3118,1.31165,1.31166,1.3117,4.0000000000040004e-05
2019-12-19 11:00:00,1.31174,1.31148,1.3117,1.31162,-8.000000000008001e-05
2019-12-19 11:15:00,1.31171,1.31152,1.31162,1.31163,1.0000000000065512e-05
2019-12-19 11:30:00,1.31174,1.31154,1.31163,1.3117,7.00000000000145e-05
2019-12-19 11:45:00,1.31171,1.31138,1.3117,1.31164,-6.000000000017103e-05
2019-12-19 12:00:00,1.31169,1.31151,1.31163,1.31157,-6.000000000017103e-05
2019-12-19 12:15:00,1.31184,1.31155,1.31157,1.31179,0.000220000000000109
2019-12-19 12:30:00,1.31192,1.31168,1.31179,1.31185,5.999999999994898e-05
2019-12-19 12:45:00,1.31188,1.31165,1.31185,1.31165,-0.00019999999999997797
2019-12-19 13:00:00,1.31187,1.31165,1.31165,1.31177,0.00012000000000012001
2019-12-19 13:15:00,1.31204,1.31172,1.31177,1.3119299999999998,0.00015999999999971593
2019-12-19 13:30:00,1.31201,1.31175,1.3119299999999998,1.3118299999999998,-9.999999999998899e-05
2019-12-19 13:45:00,1.3121,1.3117299999999998,1.3118299999999998,1.31206,0.0002300000000001745
2019-12-19 14:00:00,1.31217,1.31181,1.31206,1.31217,0.0001100000000000545
2019-12-19 14:15:00,1.3124,1.3119999999999998,1.31217,1.31237,0.00019999999999997797
2019-12-19 14:30:00,1.3126,1.31223,1.31237,1.31245,7.999999999985796e-05
2019-12-19 14:45:00,1.3125,1.31214,1.31245,1.3123,-0.00014999999999987246
2019-12-19 15:00:00,1.31249,1.31189,1.31229,1.31215,-0.000140000000000029
2019-12-19 15:15:00,1.31235,1.3118,1.31215,1.31198,-0.00017000000000000348
2019-12-19 15:30:00,1.31221,1.31176,1.31198,1.31187,-0.00010999999999983245
2019-12-19 15:45:00,1.31211,1.3115,1.31187,1.31203,0.00015999999999993797
2019-12-19 16:00:00,1.31217,1.31159,1.31203,1.31164,-0.0003900000000001125
2019-12-19 16:15:00,1.31177,1.31128,1.31164,1.31134,-0.00029999999999996696
2019-12-19 16:30:00,1.31156,1.31111,1.31134,1.31152,0.000180000000000069
2019-12-19 16:45:00,1.31179,1.31142,1.31152,1.31159,7.00000000000145e-05
2019-12-19 17:00:00,1.31199,1.3113,1.31159,1.31196,0.00036999999999998145
2019-12-19 17:15:00,1.31236,1.3117299999999998,1.31196,1.31184,-0.00012000000000012001
2019-12-19 17:30:00,1.31287,1.31162,1.31184,1.31276,0.0009200000000000319
2019-12-19 17:45:00,1.31378,1.31269,1.31276,1.3129,0.000140000000000029
2019-12-19 18:00:00,1.31294,1.31227,1.3129,1.31285,-4.999999999988347e-05
2019-12-19 18:15:00,1.3131700000000002,1.31253,1.31285,1.31276,-9.000000000014552e-05
2019-12-19 18:30:00,1.3128799999999998,1.31238,1.31281,1.31244,-0.00036999999999998145
2019-12-19 18:45:00,1.31261,1.3121200000000002,1.31246,1.31223,-0.00022999999999995246
2019-12-19 19:00:00,1.3125,1.31199,1.3122200000000002,1.31249,0.0002699999999997704
2019-12-19 19:15:00,1.31263,1.31208,1.31249,1.3122200000000002,-0.0002699999999997704
2019-12-19 19:30:00,1.3123,1.3119299999999998,1.3122200000000002,1.31196,-0.000260000000000149
2019-12-19 19:45:00,1.31211,1.31171,1.31196,1.31188,-8.000000000008001e-05
2019-12-19 20:00:00,1.31225,1.31175,1.31188,1.31204,0.00016000000000016001
2019-12-19 20:15:00,1.31243,1.31204,1.31204,1.31242,0.0003799999999998249
2019-12-19 20:30:00,1.31254,1.31237,1.31242,1.31243,1.0000000000065512e-05
2019-12-19 20:45:00,1.3125,1.31214,1.31243,1.31228,-0.0001500000000000945
2019-12-19 21:00:00,1.31236,1.31209,1.31227,1.31218,-9.000000000014552e-05
2019-12-19 21:15:00,1.31256,1.31217,1.31218,1.31252,0.00034000000000000696
2019-12-19 21:30:00,1.31258,1.3123,1.31252,1.31243,-8.999999999992347e-05
2019-12-19 21:45:00,1.31249,1.3117,1.31243,1.31185,-0.0005800000000000249
