DATE_TIME,HIGH_USD-CHF,LOW_USD-CHF,OPEN_USD-CHF,CLOSE_USD-CHF,DIFF_USD-CHF
2019-01-07 13:30:00,0.98244,0.98195,0.98226,0.98195,-0.00031000000000003247
2019-01-07 13:45:00,0.98226,0.98165,0.98195,0.98188,-7.00000000000145e-05
2019-01-07 14:00:00,0.98209,0.98142,0.98188,0.98159,-0.00029000000000001247
2019-01-07 14:15:00,0.98176,0.98141,0.98159,0.98157,-1.999999999990898e-05
2019-01-07 14:30:00,0.98177,0.98114,0.98157,0.98166,8.999999999992347e-05
2019-01-07 14:45:00,0.98173,0.98128,0.98166,0.98161,-4.999999999999449e-05
2019-01-07 15:00:00,0.9817,0.9809,0.98161,0.98092,-0.0006899999999999684
2019-01-07 15:15:00,0.98123,0.9805,0.98091,0.98081,-9.999999999998899e-05
2019-01-07 15:30:00,0.98107,0.98035,0.98081,0.98054,-0.00026999999999999247
2019-01-07 15:45:00,0.98073,0.98015,0.98054,0.98036,-0.00017999999999995797
2019-01-07 16:00:00,0.98046,0.97974,0.98035,0.97976,-0.0005900000000000905
2019-01-07 16:15:00,0.98007,0.97963,0.97975,0.98002,0.00026999999999999247
2019-01-07 16:30:00,0.98022,0.97939,0.98001,0.97962,-0.00039000000000000146
2019-01-07 16:45:00,0.97976,0.97907,0.97962,0.97953,-9.00000000000345e-05
2019-01-07 17:00:00,0.98005,0.97898,0.97924,0.9795,0.000260000000000038
2019-01-07 17:15:00,0.97983,0.97876,0.9795,0.97883,-0.0006700000000000594
2019-01-07 17:30:00,0.98062,0.97882,0.97883,0.98053,0.0017000000000000348
2019-01-07 17:45:00,0.98203,0.98024,0.98053,0.98145,0.0009200000000000319
2019-01-07 18:00:00,0.98183,0.98065,0.98146,0.9807,-0.0007599999999999829
2019-01-07 18:15:00,0.98097,0.98041,0.98067,0.98061,-6.0000000000060005e-05
2019-01-07 18:30:00,0.98118,0.98039,0.98061,0.98051,-9.999999999998899e-05
2019-01-07 18:45:00,0.98107,0.98022,0.98051,0.98103,0.0005199999999999649
2019-01-07 19:00:00,0.98103,0.98006,0.98103,0.98032,-0.0007099999999999884
2019-01-07 19:15:00,0.98032,0.97978,0.98032,0.98006,-0.00025999999999992696
2019-01-07 19:30:00,0.98069,0.98004,0.98006,0.98052,0.00045999999999990493
2019-01-07 19:45:00,0.98098,0.98044,0.98052,0.98062,0.00010000000000010001
2019-01-07 20:00:00,0.98072,0.98004,0.98062,0.98016,-0.00046000000000001595
2019-01-07 20:15:00,0.98031,0.98,0.98016,0.98002,-0.000140000000000029
2019-01-07 20:30:00,0.98043,0.9798,0.98002,0.98041,0.00039000000000000146
2019-01-07 20:45:00,0.98058,0.97988,0.98041,0.98027,-0.000140000000000029
2019-01-07 21:00:00,0.98037,0.97966,0.98027,0.97982,-0.00044999999999995044
2019-01-07 21:15:00,0.97997,0.97972,0.97982,0.97979,-2.999999999997449e-05
2019-01-07 21:30:00,0.97992,0.97953,0.97978,0.97989,0.0001100000000000545
2019-01-07 21:45:00,0.98009,0.97946,0.9799,0.97947,-0.00043000000000004146
2019-01-07 22:00:00,0.97984,0.9794,0.97946,0.97973,0.00026999999999999247
2019-01-07 22:15:00,0.98016,0.97965,0.97973,0.98007,0.00034000000000000696
2019-01-07 22:30:00,0.98007,0.97953,0.98007,0.97957,-0.0004999999999999449
2019-01-07 22:45:00,0.97976,0.97958,0.97958,0.97961,2.999999999997449e-05
2019-01-07 23:00:00,0.97982,0.9796,0.97961,0.97976,0.00014999999999998348
2019-01-07 23:15:00,0.97976,0.9796,0.97975,0.97962,-0.00012999999999996348
2019-01-07 23:30:00,0.97966,0.97941,0.97962,0.97947,-0.0001500000000000945
2019-01-07 23:45:00,0.97966,0.97945,0.97946,0.97957,0.0001100000000000545
2019-01-08 00:00:00,0.97963,0.97949,0.97957,0.97957,0.0
2019-01-08 00:15:00,0.98027,0.97942,0.97957,0.98027,0.0006999999999999229
2019-01-08 00:30:00,0.98019,0.97919,0.9801,0.97928,-0.0008199999999999319
2019-01-08 00:45:00,0.97973,0.9792,0.97928,0.97957,0.00029000000000001247
2019-01-08 01:00:00,0.97958,0.97938,0.97949,0.97942,-7.00000000000145e-05
2019-01-08 01:15:00,0.97942,0.97907,0.97942,0.9791,-0.00031999999999998696
2019-01-08 01:30:00,0.97943,0.97882,0.97911,0.9792,8.999999999992347e-05
2019-01-08 01:45:00,0.97938,0.97885,0.97921,0.97926,4.999999999999449e-05
2019-01-08 02:00:00,0.97939,0.97905,0.97926,0.97909,-0.00017000000000000348
2019-01-08 02:15:00,0.97938,0.97904,0.97909,0.97937,0.00027999999999994696
2019-01-08 02:30:00,0.97977,0.97913,0.97937,0.97974,0.0003700000000000925
2019-01-08 02:45:00,0.97993,0.97926,0.97974,0.97986,0.00011999999999989797
2019-01-08 03:00:00,0.9801,0.97959,0.97987,0.97976,-0.0001100000000000545
2019-01-08 03:15:00,0.97998,0.97955,0.97976,0.97994,0.000180000000000069
2019-01-08 03:30:00,0.98038,0.97985,0.97994,0.98036,0.00041999999999997595
2019-01-08 03:45:00,0.98089,0.98021,0.98037,0.98078,0.00041000000000002146
2019-01-08 04:00:00,0.98127,0.98072,0.98078,0.98099,0.00021000000000004349
2019-01-08 04:15:00,0.98112,0.9809,0.98099,0.98106,7.00000000000145e-05
2019-01-08 04:30:00,0.98109,0.98087,0.98106,0.98087,-0.00019000000000002348
2019-01-08 04:45:00,0.9809,0.98061,0.98088,0.98071,-0.00017000000000000348
2019-01-08 05:00:00,0.98097,0.98067,0.98071,0.98095,0.00024000000000001798
2019-01-08 05:15:00,0.98106,0.98075,0.98094,0.98091,-3.0000000000085514e-05
2019-01-08 05:30:00,0.9817,0.98088,0.98091,0.98168,0.0007700000000000484
2019-01-08 05:45:00,0.98217,0.98158,0.98168,0.982,0.00031999999999998696
2019-01-08 06:00:00,0.98265,0.98196,0.982,0.98218,0.000180000000000069
2019-01-08 06:15:00,0.98251,0.98192,0.98218,0.98194,-0.00024000000000001798
2019-01-08 06:30:00,0.98202,0.98185,0.98194,0.98189,-4.999999999999449e-05
2019-01-08 06:45:00,0.98192,0.98151,0.98189,0.98173,-0.000160000000000049
2019-01-08 07:00:00,0.98173,0.98144,0.98173,0.98148,-0.00024999999999997247
2019-01-08 07:15:00,0.98152,0.98118,0.98148,0.98119,-0.00029000000000001247
2019-01-08 07:30:00,0.98131,0.98105,0.98122,0.98127,4.999999999999449e-05
2019-01-08 07:45:00,0.98139,0.98116,0.98127,0.98121,-5.999999999994898e-05
2019-01-08 08:00:00,0.98137,0.98096,0.98121,0.98097,-0.00024000000000001798
2019-01-08 08:15:00,0.98103,0.98009,0.98097,0.98048,-0.0004899999999999904
2019-01-08 08:30:00,0.98074,0.9803,0.98048,0.9807,0.00021999999999999797
2019-01-08 08:45:00,0.98089,0.9806,0.98069,0.98087,0.000180000000000069
2019-01-08 09:00:00,0.9814,0.98076,0.98087,0.98106,0.00019000000000002348
2019-01-08 09:15:00,0.98157,0.98055,0.98106,0.98095,-0.0001100000000000545
2019-01-08 09:30:00,0.98115,0.9806,0.98095,0.98091,-4.0000000000040004e-05
2019-01-08 09:45:00,0.98131,0.9807,0.98091,0.98089,-1.999999999990898e-05
2019-01-08 10:00:00,0.98122,0.98036,0.98089,0.98121,0.00031999999999998696
2019-01-08 10:15:00,0.98148,0.98084,0.98121,0.98105,-0.000160000000000049
2019-01-08 10:30:00,0.98156,0.98101,0.98105,0.98142,0.00036999999999998145
2019-01-08 10:45:00,0.98142,0.98046,0.98142,0.98064,-0.0007800000000000029
2019-01-08 11:00:00,0.98078,0.98016,0.98064,0.98035,-0.00028999999999990145
2019-01-08 11:15:00,0.98058,0.98,0.98036,0.98009,-0.00026999999999999247
2019-01-08 11:30:00,0.98032,0.9798,0.98009,0.98028,0.00019000000000002348
2019-01-08 11:45:00,0.98049,0.97986,0.98028,0.98044,0.00015999999999993797
2019-01-08 12:00:00,0.98135,0.98044,0.98044,0.98096,0.000520000000000076
2019-01-08 12:15:00,0.98116,0.98052,0.98096,0.98067,-0.00029000000000001247
2019-01-08 12:30:00,0.98074,0.98018,0.98066,0.98037,-0.00029000000000001247
2019-01-08 12:45:00,0.98085,0.98032,0.98037,0.98085,0.00048000000000003595
2019-01-08 13:00:00,0.98123,0.98078,0.98081,0.98097,0.000160000000000049
2019-01-08 13:15:00,0.98115,0.98065,0.98097,0.98102,4.999999999999449e-05
2019-01-08 13:30:00,0.98119,0.98054,0.98102,0.98056,-0.00046000000000001595
2019-01-08 13:45:00,0.98056,0.9793,0.98056,0.97953,-0.0010299999999999754
2019-01-08 14:00:00,0.97957,0.97893,0.97953,0.97927,-0.000260000000000038
2019-01-08 14:15:00,0.98002,0.97916,0.97927,0.97993,0.0006599999999999939
2019-01-08 14:30:00,0.98042,0.97984,0.97993,0.98039,0.00046000000000001595
2019-01-08 14:45:00,0.98102,0.98039,0.98039,0.98097,0.0005800000000000249
2019-01-08 15:00:00,0.98213,0.98077,0.98097,0.98178,0.0008099999999999774
2019-01-08 15:15:00,0.98193,0.98141,0.98178,0.98162,-0.00015999999999993797
2019-01-08 15:30:00,0.98258,0.9816,0.98162,0.98241,0.0007899999999999574
2019-01-08 15:45:00,0.98343,0.98217,0.98241,0.9827,0.00029000000000001247
2019-01-08 16:00:00,0.98288,0.98229,0.9827,0.98253,-0.00017000000000000348
2019-01-08 16:15:00,0.98258,0.9822,0.98253,0.98244,-9.00000000000345e-05
2019-01-08 16:30:00,0.98255,0.98198,0.98244,0.98224,-0.00019999999999997797
2019-01-08 16:45:00,0.98238,0.98112,0.98224,0.98156,-0.0006800000000000139
2019-01-08 17:00:00,0.98277,0.98132,0.98157,0.98228,0.0007099999999999884
2019-01-08 17:15:00,0.98247,0.98176,0.98228,0.98207,-0.00021000000000004349
2019-01-08 17:30:00,0.98212,0.98118,0.98207,0.98118,-0.0008899999999999464
2019-01-08 17:45:00,0.98181,0.98097,0.98118,0.98138,0.00019999999999997797
2019-01-08 18:00:00,0.98154,0.98072,0.98138,0.98089,-0.0004899999999999904
2019-01-08 18:15:00,0.98118,0.98064,0.98089,0.98082,-7.00000000000145e-05
2019-01-08 18:30:00,0.98093,0.98028,0.98082,0.9809,7.999999999996898e-05
2019-01-08 18:45:00,0.98148,0.98089,0.98089,0.98108,0.00018999999999991246
2019-01-08 19:00:00,0.98127,0.98088,0.98109,0.98112,2.999999999997449e-05
2019-01-08 19:15:00,0.98123,0.98071,0.98111,0.98114,2.999999999997449e-05
2019-01-08 19:30:00,0.98115,0.98041,0.98114,0.98065,-0.0004899999999999904
2019-01-08 19:45:00,0.98088,0.98049,0.98065,0.98073,7.999999999996898e-05
2019-01-08 20:00:00,0.98119,0.98045,0.98073,0.98097,0.00024000000000001798
2019-01-08 20:15:00,0.98129,0.98088,0.98098,0.98097,-9.99999999995449e-06
2019-01-08 20:30:00,0.98115,0.98062,0.98097,0.98072,-0.00024999999999997247
2019-01-08 20:45:00,0.98143,0.98053,0.98072,0.9814,0.0006800000000000139
2019-01-08 21:00:00,0.98154,0.98109,0.98139,0.98113,-0.000260000000000038
2019-01-08 21:15:00,0.98123,0.98092,0.98112,0.98116,4.0000000000040004e-05
2019-01-08 21:30:00,0.98123,0.98099,0.98116,0.9812,3.999999999992898e-05
2019-01-08 21:45:00,0.98151,0.98113,0.9812,0.9812,0.0
2019-01-08 22:00:00,0.98166,0.98119,0.9812,0.98161,0.00041000000000002146
2019-01-08 22:15:00,0.98199,0.98159,0.9816,0.98187,0.00026999999999999247
2019-01-08 22:30:00,0.98195,0.9815,0.98187,0.98162,-0.00024999999999997247
2019-01-08 22:45:00,0.98164,0.98141,0.98161,0.98143,-0.00017999999999995797
2019-01-08 23:00:00,0.98168,0.98138,0.98141,0.98156,0.00014999999999998348
2019-01-08 23:15:00,0.98164,0.98144,0.98155,0.98156,9.99999999995449e-06
2019-01-08 23:30:00,0.98168,0.98152,0.98156,0.98155,-9.99999999995449e-06
2019-01-08 23:45:00,0.98156,0.98116,0.98153,0.98116,-0.00036999999999998145
2019-01-09 00:00:00,0.98155,0.98104,0.98114,0.98153,0.00039000000000000146
2019-01-09 00:15:00,0.98117,0.98068,0.98115,0.98117,2.0000000000020002e-05
2019-01-09 00:30:00,0.98169,0.98093,0.98116,0.98145,0.00029000000000001247
2019-01-09 00:45:00,0.98159,0.98141,0.98145,0.98143,-2.0000000000020002e-05
2019-01-09 01:00:00,0.98143,0.98097,0.98143,0.98123,-0.00019999999999997797
2019-01-09 01:15:00,0.98137,0.98116,0.98123,0.98127,3.999999999992898e-05
2019-01-09 01:30:00,0.98131,0.98106,0.98127,0.98107,-0.00019999999999997797
2019-01-09 01:45:00,0.98117,0.98068,0.98107,0.98069,-0.00038000000000004697
2019-01-09 02:00:00,0.98086,0.98044,0.98069,0.98046,-0.00022999999999995246
2019-01-09 02:15:00,0.98066,0.98047,0.98049,0.98066,0.00017000000000000348
2019-01-09 02:30:00,0.98084,0.98054,0.98066,0.98072,6.0000000000060005e-05
2019-01-09 02:45:00,0.98083,0.98059,0.98072,0.98059,-0.0001300000000000745
2019-01-09 03:00:00,0.98064,0.98038,0.9806,0.98052,-8.000000000008001e-05
2019-01-09 03:15:00,0.98064,0.98044,0.98052,0.98056,4.0000000000040004e-05
2019-01-09 03:30:00,0.98056,0.98012,0.98056,0.98025,-0.00031000000000003247
2019-01-09 03:45:00,0.9809,0.9802,0.98025,0.9809,0.0006500000000000394
2019-01-09 04:00:00,0.98119,0.98067,0.9809,0.98117,0.00026999999999999247
2019-01-09 04:15:00,0.98141,0.98097,0.98117,0.98139,0.00021999999999999797
2019-01-09 04:30:00,0.9814,0.98113,0.98139,0.98138,-9.99999999995449e-06
2019-01-09 04:45:00,0.98158,0.98126,0.98138,0.98147,8.999999999992347e-05
2019-01-09 05:00:00,0.9816,0.98139,0.98147,0.98148,1.0000000000065512e-05
2019-01-09 05:15:00,0.98159,0.98132,0.98148,0.98156,7.999999999996898e-05
2019-01-09 05:30:00,0.98162,0.98135,0.98156,0.9815,-5.999999999994898e-05
2019-01-09 05:45:00,0.98168,0.98141,0.9815,0.98166,0.00015999999999993797
2019-01-09 06:00:00,0.98175,0.98146,0.98166,0.98163,-2.999999999997449e-05
2019-01-09 06:15:00,0.98174,0.98156,0.98163,0.98156,-7.00000000000145e-05
2019-01-09 06:30:00,0.98158,0.98143,0.98156,0.98157,1.0000000000065512e-05
2019-01-09 06:45:00,0.98162,0.98146,0.98156,0.98149,-7.00000000000145e-05
2019-01-09 07:00:00,0.98151,0.98109,0.9815,0.98127,-0.0002300000000000635
2019-01-09 07:15:00,0.98139,0.98123,0.98127,0.98131,4.0000000000040004e-05
2019-01-09 07:30:00,0.98144,0.98124,0.9813,0.98127,-2.999999999997449e-05
2019-01-09 07:45:00,0.98135,0.98104,0.98127,0.98122,-4.999999999999449e-05
2019-01-09 08:00:00,0.98149,0.98118,0.98122,0.98137,0.00014999999999998348
2019-01-09 08:15:00,0.98142,0.98099,0.98137,0.9811,-0.00026999999999999247
2019-01-09 08:30:00,0.98138,0.98105,0.9811,0.98123,0.0001300000000000745
2019-01-09 08:45:00,0.98134,0.98119,0.98124,0.98126,2.0000000000020002e-05
2019-01-09 09:00:00,0.98149,0.98097,0.98125,0.98098,-0.00026999999999999247
2019-01-09 09:15:00,0.98113,0.9808,0.98098,0.98085,-0.00012999999999996348
2019-01-09 09:30:00,0.98094,0.9804,0.98085,0.98053,-0.00031999999999998696
2019-01-09 09:45:00,0.98096,0.97978,0.98053,0.98093,0.00039999999999995595
2019-01-09 10:00:00,0.9811,0.98021,0.98092,0.98073,-0.00019000000000002348
2019-01-09 10:15:00,0.98083,0.98039,0.98074,0.98064,-9.999999999998899e-05
2019-01-09 10:30:00,0.98079,0.98011,0.98065,0.98024,-0.00041000000000002146
2019-01-09 10:45:00,0.98035,0.98011,0.98024,0.98023,-9.99999999995449e-06
2019-01-09 11:00:00,0.98054,0.97972,0.98023,0.97985,-0.00038000000000004697
2019-01-09 11:15:00,0.97988,0.97928,0.97985,0.97936,-0.0004899999999999904
2019-01-09 11:30:00,0.97971,0.97904,0.97936,0.97942,5.999999999994898e-05
2019-01-09 11:45:00,0.98013,0.97938,0.97942,0.97976,0.00034000000000000696
2019-01-09 12:00:00,0.98011,0.97956,0.97976,0.97989,0.0001300000000000745
2019-01-09 12:15:00,0.98018,0.97979,0.97989,0.98013,0.00023999999999990695
2019-01-09 12:30:00,0.98082,0.98005,0.98014,0.98062,0.00048000000000003595
2019-01-09 12:45:00,0.98088,0.98025,0.98062,0.98032,-0.000300000000000078
2019-01-09 13:00:00,0.98056,0.98013,0.98032,0.98032,0.0
2019-01-09 13:15:00,0.98093,0.98015,0.98032,0.98088,0.0005600000000000049
2019-01-09 13:30:00,0.98141,0.98085,0.98088,0.98111,0.0002300000000000635
2019-01-09 13:45:00,0.98113,0.98063,0.98111,0.98063,-0.00048000000000003595
2019-01-09 14:00:00,0.98093,0.98031,0.98063,0.9805,-0.00012999999999996348
2019-01-09 14:15:00,0.98097,0.98049,0.9805,0.9809,0.00039999999999995595
2019-01-09 14:30:00,0.98112,0.98081,0.9809,0.98092,2.0000000000020002e-05
2019-01-09 14:45:00,0.98134,0.98041,0.98092,0.98119,0.00026999999999999247
2019-01-09 15:00:00,0.9813,0.98014,0.98117,0.98032,-0.0008500000000000174
2019-01-09 15:15:00,0.98067,0.98021,0.98032,0.98055,0.0002300000000000635
2019-01-09 15:30:00,0.98073,0.97941,0.98055,0.97941,-0.0011400000000000299
2019-01-09 15:45:00,0.97978,0.97784,0.97942,0.97798,-0.0014399999999999968
2019-01-09 16:00:00,0.97836,0.97728,0.97799,0.97784,-0.00014999999999998348
2019-01-09 16:15:00,0.97809,0.97737,0.97784,0.97785,9.99999999995449e-06
2019-01-09 16:30:00,0.97791,0.97482,0.97785,0.97559,-0.0022600000000000398
2019-01-09 16:45:00,0.97598,0.97449,0.97559,0.97457,-0.0010199999999999099
2019-01-09 17:00:00,0.97524,0.97377,0.9746,0.97401,-0.0005899999999999794
2019-01-09 17:15:00,0.97508,0.97321,0.97401,0.97499,0.0009799999999999809
2019-01-09 17:30:00,0.97574,0.97484,0.97499,0.97538,0.00039000000000000146
2019-01-09 17:45:00,0.97722,0.97522,0.97538,0.97695,0.0015699999999999603
2019-01-09 18:00:00,0.977,0.97632,0.97695,0.97646,-0.0004899999999999904
2019-01-09 18:15:00,0.97732,0.97634,0.97646,0.97713,0.0006700000000000594
2019-01-09 18:30:00,0.97719,0.97618,0.97713,0.97635,-0.0007800000000000029
2019-01-09 18:45:00,0.97673,0.97631,0.97636,0.97663,0.00026999999999999247
2019-01-09 19:00:00,0.97686,0.9759,0.97663,0.97595,-0.0006800000000000139
2019-01-09 19:15:00,0.97646,0.97595,0.97595,0.97599,4.0000000000040004e-05
2019-01-09 19:30:00,0.97616,0.97577,0.976,0.97601,1.0000000000065512e-05
2019-01-09 19:45:00,0.97621,0.97551,0.97601,0.97578,-0.0002300000000000635
2019-01-09 20:00:00,0.9762,0.97555,0.97576,0.97618,0.00042000000000008697
2019-01-09 20:15:00,0.97619,0.97559,0.97618,0.97582,-0.00036000000000002697
2019-01-09 20:30:00,0.97597,0.97524,0.97582,0.9754,-0.00041999999999997595
2019-01-09 20:45:00,0.97567,0.97465,0.9754,0.97518,-0.00021999999999999797
2019-01-09 21:00:00,0.97593,0.97385,0.97518,0.97559,0.00040999999999991044
2019-01-09 21:15:00,0.97594,0.97437,0.97559,0.97472,-0.0008699999999999264
2019-01-09 21:30:00,0.97542,0.97443,0.97472,0.97534,0.0006199999999999539
2019-01-09 21:45:00,0.97571,0.97502,0.9753,0.97512,-0.00017999999999995797
2019-01-09 22:00:00,0.97513,0.97463,0.97512,0.97504,-7.999999999996898e-05
2019-01-09 22:15:00,0.97534,0.97452,0.97503,0.97463,-0.00039999999999995595
2019-01-09 22:30:00,0.97465,0.97375,0.97463,0.97385,-0.0007800000000000029
2019-01-09 22:45:00,0.97393,0.97337,0.97385,0.97339,-0.00046000000000001595
2019-01-09 23:00:00,0.9736,0.97336,0.97337,0.97351,0.000140000000000029
2019-01-09 23:15:00,0.97382,0.97347,0.97351,0.97376,0.00024999999999997247
2019-01-09 23:30:00,0.97401,0.97367,0.97376,0.97398,0.00021999999999999797
2019-01-09 23:45:00,0.9744,0.97395,0.97399,0.9743,0.00031000000000003247
2019-01-10 00:00:00,0.9746,0.9742,0.97427,0.97428,1.0000000000065512e-05
2019-01-10 00:15:00,0.97436,0.97417,0.97429,0.97427,-2.0000000000020002e-05
2019-01-10 00:30:00,0.9743,0.97421,0.97429,0.97421,-7.999999999996898e-05
2019-01-10 00:45:00,0.9744,0.97343,0.97421,0.97396,-0.00024999999999997247
2019-01-10 01:00:00,0.97415,0.97358,0.97393,0.9739,-2.999999999997449e-05
2019-01-10 01:15:00,0.97397,0.97347,0.97389,0.97385,-4.0000000000040004e-05
2019-01-10 01:30:00,0.97409,0.97361,0.97386,0.97384,-1.999999999990898e-05
2019-01-10 01:45:00,0.97442,0.97356,0.97384,0.97362,-0.00021999999999999797
2019-01-10 02:00:00,0.97413,0.9728,0.97362,0.97305,-0.0005700000000000705
2019-01-10 02:15:00,0.97378,0.97294,0.97305,0.97359,0.0005399999999999849
2019-01-10 02:30:00,0.97382,0.97343,0.97359,0.97376,0.00017000000000000348
2019-01-10 02:45:00,0.97386,0.97342,0.97376,0.97345,-0.00030999999999992145
2019-01-10 03:00:00,0.97369,0.97293,0.97344,0.97368,0.00024000000000001798
2019-01-10 03:15:00,0.97378,0.97328,0.97368,0.97354,-0.000140000000000029
2019-01-10 03:30:00,0.97375,0.97313,0.97354,0.97322,-0.00031999999999998696
2019-01-10 03:45:00,0.97333,0.97278,0.97322,0.97279,-0.00042999999999993044
2019-01-10 04:00:00,0.97288,0.97268,0.97279,0.97286,6.999999999990347e-05
2019-01-10 04:15:00,0.97316,0.97284,0.97286,0.97308,0.00021999999999999797
2019-01-10 04:30:00,0.97325,0.97292,0.97308,0.97297,-0.00010999999999994348
2019-01-10 04:45:00,0.97319,0.97293,0.97297,0.97313,0.000160000000000049
2019-01-10 05:00:00,0.97313,0.97264,0.97313,0.97265,-0.00048000000000003595
2019-01-10 05:15:00,0.97268,0.97211,0.97265,0.97239,-0.000260000000000038
2019-01-10 05:30:00,0.97241,0.9721,0.97238,0.97231,-7.00000000000145e-05
2019-01-10 05:45:00,0.97241,0.97161,0.97231,0.97162,-0.0006899999999999684
2019-01-10 06:00:00,0.97221,0.97162,0.97162,0.97221,0.0005899999999999794
2019-01-10 06:15:00,0.97224,0.97208,0.97221,0.9722,-1.0000000000065512e-05
2019-01-10 06:30:00,0.97255,0.9722,0.9722,0.97241,0.00021000000000004349
2019-01-10 06:45:00,0.97272,0.97239,0.97239,0.97269,0.000300000000000078
2019-01-10 07:00:00,0.97281,0.97261,0.97269,0.97279,9.999999999998899e-05
2019-01-10 07:15:00,0.97287,0.97268,0.97279,0.97287,7.999999999996898e-05
2019-01-10 07:30:00,0.97314,0.97277,0.97287,0.97306,0.00019000000000002348
2019-01-10 07:45:00,0.97309,0.97253,0.97306,0.97269,-0.00036999999999998145
2019-01-10 08:00:00,0.9729,0.97266,0.97269,0.97287,0.00017999999999995797
2019-01-10 08:15:00,0.97342,0.97282,0.97286,0.97322,0.00036000000000002697
2019-01-10 08:30:00,0.97342,0.97304,0.97322,0.9732,-2.0000000000020002e-05
2019-01-10 08:45:00,0.97324,0.97272,0.9732,0.97311,-8.999999999992347e-05
2019-01-10 09:00:00,0.97369,0.9731,0.9731,0.9732,9.999999999998899e-05
2019-01-10 09:15:00,0.97331,0.97282,0.9732,0.97303,-0.00017000000000000348
2019-01-10 09:30:00,0.97397,0.97285,0.97304,0.97376,0.0007199999999999429
2019-01-10 09:45:00,0.97529,0.97373,0.97376,0.97518,0.0014200000000000879
2019-01-10 10:00:00,0.97547,0.9739,0.97518,0.97391,-0.0012699999999999934
2019-01-10 10:15:00,0.97437,0.97347,0.97391,0.97436,0.00044999999999995044
2019-01-10 10:30:00,0.97495,0.97434,0.97436,0.97474,0.00038000000000004697
2019-01-10 10:45:00,0.97586,0.9745,0.97474,0.97584,0.0010999999999999899
2019-01-10 11:00:00,0.97634,0.97568,0.97584,0.97599,0.00014999999999998348
2019-01-10 11:15:00,0.97637,0.97583,0.97596,0.97614,0.00017999999999995797
2019-01-10 11:30:00,0.97663,0.97587,0.97614,0.97593,-0.00021000000000004349
2019-01-10 11:45:00,0.97664,0.97593,0.97593,0.97604,0.0001100000000000545
2019-01-10 12:00:00,0.97653,0.97594,0.97604,0.97607,2.999999999997449e-05
2019-01-10 12:15:00,0.97678,0.97608,0.97609,0.97678,0.0006899999999999684
2019-01-10 12:30:00,0.97711,0.97661,0.97678,0.97671,-7.00000000000145e-05
2019-01-10 12:45:00,0.97682,0.97608,0.97671,0.97634,-0.00036999999999998145
2019-01-10 13:00:00,0.97671,0.97582,0.97634,0.97613,-0.00020999999999993246
2019-01-10 13:15:00,0.97616,0.97567,0.97612,0.97596,-0.00015999999999993797
